username,item_shopid,item_itemid,item_name,item_description,parent_sku,item_images,item_price,item_stock,item_brand,item_shipping,item_cat,weight
king.my,20299986,227613859,BTS Cherry Blossoms Album Zipper Hoodies Sweatshirts,"This product is Korean star peripheral products, if the product is stated in stock, shipping time is 3-5 days, if the product is pre-order, need to wait 7-15 days. Please note the title prompt. Buyer notice: 7: Please select the members of the next single타߽㳠԰??????킴߽타߽큰߽??????킴߽타߽큰߽??????킴߽타߽큰߽??????킴߽타߽큰߽ǘ?᠀??耀킴߽타߽㿠԰??????킴߽타߽큰߽??????킴߽타߽큰߽??????킴߽타߽큰߽??????킴߽타߽큰߽ǘ?᠀??耀킴߽타߽䚀֎??????킴߽타߽큰߽??????킴߽타߽큰߽??????킴߽타߽큰߽??????킴߽타߽큰߽ǘ?᠀??耀킴߽타߽䩀֎??????킴߽타߽큰߽??????킴߽타߽큰߽??????킴߽타߽큰߽??????킴߽타߽큰߽??????킴߽타߽큰߽??????킴߽타߽큰߽??????킴߽타߽큰߽??????킴߽타߽큰߽??????킴߽타߽큰߽??????킴߽타߽큰߽??????킴߽타߽큰߽??????킴߽타߽큰߽??????킴߽타߽큰߽??????킴߽타߽큰߽??????킴߽타߽큰߽??????킴߽타߽큰߽??????킴߽타߽큰߽??????킴߽타߽큰߽ቪسᘢ⎛ኇؼᙅ⏒ኣنᙧ␉ዀِᚉ⑁ዝٙᚬ⑸ዺ٣ᛎ⒯጖٭ᛰⓦጳٶᜓ┞ፐڀ᜵╕፬ڊ᝗▌ᎉړ᝺◃Ꭶڝវ◻Ꮓڧើ☲Ꮯڰ១♩ᏼں᠃⚠ᐙۄᠥ⛗ᐶۍᡈ✏ᑒۗᡪ❆ᑯۡᢌ❽ᒌ۪᢯➴ᒩ۴ᣑ⟬ᓅ۾ᣳ⠣ᓢ܇ᤖ⡚ᓿܑᤸ⢑ᔜܛᥚ⣉ᔸܤ᥽⤀ᕕܮᦟ⤷ᕲܸᧂ⥮ᖏ݂᧤⦦ᖫ݋ᨆ⧝ᗈݕᨩ⨔ᗥݟᩋ⩋ᘂݨᩭ⪃ᘞݲ᪐⪺ᘻݼ᪲⫱ᙘޅ᫔⬨ᙵޏ᫷⭠ᚑޙᬙ⮗ᚮޢᬻ⯎ᛋެ᭞Ⰵᛨ޶ᮀⰽᜄ޿ᮢⱴᜡ߉ᯅⲫ᜾ߓᯧⳢ᝚ߜᰉⴙ᝷ߦᰬⵑប߰ᱎⶈឱ߹ᱰ⶿៍ࠃᲓⷶ៪ࠍᲵ⸮᠇᳗ࠖ⹥ᠤࠠᳺ⺜ᡀࠪᴜ",BTS-WT-07,"29f199e6497ce9b1c920f99c822d97fa,1b262b527e13337d5d064aa4d9d4fef9,c83a8fe996efcaf8a1ea6fbe8dcf19c2,688fca051d32d704998f48b73c50cfb9,5f39b01f99139114aeeace00492567dd,a6d9ca91d83cdfa4f86a22ad793969fa",80.0,698,0,5,"[{""catid"": [16, 2262, 6572]}]",0.45
king.my,20299986,227613871,BTS Bangtan Boys suga Album Blue Hoodies Sweatshirts,"This product is Korean star peripheral products, if the product is stated in stock, shipping time is 3-5 days, if the product is pre-order, need to wait 7-15 days. Please note the title prompt. Buyer notice:16: Please select the members of the next single	?
?????????????????????????????????????????? ?!?""?#?$?%?&?'?(?)?*?+?,?-?.?/?I?J?K?L?M?N?O?P?Q?R?S?T???????F???ూ???????F???ూ?????	?F?
?ూ???????ూ???????చ???????చ???????చ???????
???????చ?????!?:?""?చ?#???$?@?%?:?&?చ?'???(?@?)?:?*?చ?+???-?:?.?చ?/???1?>?2?చ?3???5?>?6?చ?7???8???9?>?:?చ?;???<???:??Đ;??<??????????????????????????????????????????????C?	?చ?
?>???????C???>???????C???>???????C???>???????C???????????C???చ???????E? ?C?!?ఞ?""???#?E?$?C?%?ఞ?&???'?E?(?C?)?ఞ?*???+?E?,?C?-?ఞ?.???0?C?1?ఞ?2???4?C?5?ఞ?6???8?C?9?ఞ?:?:?;???<?C?=?ఞ?>???@?C?A?చ?B???D?C?E?చ?F???H?C?I?చ?J???L?C?M?చ?N???P?C?Q?చ?R???T?C?U?ూ?V???X?C",BTS-WT-16,"f28880cbc21c30fa96092bd4688e7be9,e574306d49f547385beb7c1586e79e27,782c5bad3d6c9a427b01bf1357dcdfd6",80.0,299,0,5,"[{""catid"": [16, 2262, 6572]}]",0.45
king.my,20299986,227613863,BTS Bangtan Boys Album Zipper Hoodies Pullover Sweatshirts,"This product is Korean star peripheral products, if the product is stated in stock, shipping time is 3-5 days, if the product is pre-order, need to wait 7-15 days. Please note the title prompt. Buyer notice: 8: Please select the members of the next single瑰㈔瑰㈔瑰㈔????璀㈔璀㈔璀㈔璀㈔????涔㈔涔㈔涔㈔璌㈔????璌㈔璌㈔璌㈔涔㈔????瓄㈔璬㈔璬㈔浠㈔??	?犠㈔狀㈔浠㈔浠㈔????犠㈔狀㈔浠㈔浠㈔??#?瓜㈔瓜㈔瓜㈔瓜㈔????涔㈔涔㈔涔㈔涔㈔??&?甀㈔甀㈔甀㈔甀㈔????甐㈔甐㈔甐㈔甐㈔???甜㈔甜㈔甜㈔甜㈔????甼㈔甼㈔甼㈔甼㈔????界㈔界㈔界㈔界㈔????畘㈔畘㈔畘㈔畘㈔????疈㈔疈㈔疈㈔疈㈔??'?畨㈔畨㈔畨㈔畨㈔??'?疰㈔疰㈔疰㈔疰㈔????痌㈔痌㈔痌㈔痌㈔??""?痜㈔痜㈔痜㈔痜㈔????甬㈔甬㈔甬㈔痸㈔????痸㈔痸㈔痸㈔甬㈔????瘈㈔瘈㈔瘈㈔瘈㈔????瘜㈔瘜㈔瘜㈔瘜㈔????瘨㈔瘨㈔瘨㈔瘨㈔????癔㈔癔㈔癔㈔癔㈔??%?皐㈔發㈔皐㈔發㈔??%?發㈔皐㈔發㈔皐㈔????皤㈔皤㈔皤㈔皤㈔????浠㈔浠㈔浠㈔浠㈔????犠㈔狀㈔狌㈔犠㈔????皸㈔皸㈔皸㈔皸㈔Þ???㈙㈙㈙㈙????킴߽타߽큰߽ቪسᘢ⎛ኇؼᙅ⏒ኣنᙧ␉ዀِᚉ⑁ዝٙᚬ⑸ዺ٣ᛎ⒯጖٭ᛰⓦጳٶᜓ┞ፐڀ᜵╕፬ڊ᝗▌ᎉړ᝺◃Ꭶڝវ◻Ꮓڧើ☲Ꮯڰ១♩ᏼں᠃⚠ᐙۄᠥ⛗ᐶۍᡈ✏ᑒۗᡪ❆ᑯۡᢌ❽ᒌ۪᢯➴ᒩ۴ᣑ⟬ᓅ۾ᣳ⠣ᓢ܇ᤖ⡚ᓿܑᤸ⢑ᔜܛᥚ⣉ᔸܤ᥽⤀ᕕܮᦟ⤷ᕲܸᧂ⥮ᖏ݂᧤⦦ᖫ݋ᨆ⧝ᗈݕᨩ⨔ᗥݟᩋ⩋ᘂݨᩭ⪃ᘞݲ᪐⪺ᘻݼ᪲⫱ᙘޅ᫔⬨ᙵޏ᫷⭠ᚑޙᬙ⮗ᚮޢᬻ⯎ᛋެ᭞Ⰵᛨ޶ᮀⰽᜄ޿ᮢⱴᜡ߉ᯅⲫ᜾ߓᯧⳢ᝚ߜᰉⴙ᝷ߦᰬⵑប߰ᱎⶈឱ߹ᱰ⶿៍ࠃᲓⷶ៪ࠍᲵ⸮᠇᳗ࠖ⹥ᠤࠠᳺ⺜ᡀࠪᴜ",BTS-WT-08,"c5ff559e5b42813da97a672855144cc7,49f84e4ec21b037a5dfde18cb3fc6591,9f5c4cabefc62eb8704a5236e54bb8fe,a6d9ca91d83cdfa4f86a22ad793969fa",80.0,1000,0,5,"[{""catid"": [16, 2262, 6572]}]",0.45
king.my,20299986,227613869,BTS Bangtan Boys Album Baseball Jackets Outerwear Coats,"This product is Korean star peripheral products, if the product is stated in stock, shipping time is 3-5 days, if the product is pre-order, need to wait 7-15 days. Please note the title prompt. Buyer notice:15: Please select the members of the next single	?
?????????????????????????????????????????? ?!?""?#?$?%?&?'?(?)?*?+?,?-?.?/?I?J?K?L?M?N?O?P?Q?R?S?T???????F???ూ???????F???ూ?????	?F?
?ూ???????ూ???????చ???????చ???????చ???????
???????చ?????!?:?""?చ?#???$?@?%?:?&?చ?'???(?@?)?:?*?చ?+???-?:?.?చ?/???1?>?2?చ?3???5?>?6?చ?7???8???9?>?:?చ?;???<???:??Đ;??<??????????????????????????????????????????????C?	?చ?
?>???????C???>???????C???>???????C???>???????C???????????C???చ???????E? ?C?!?ఞ?""???#?E?$?C?%?ఞ?&???'?E?(?C?)?ఞ?*???+?E?,?C?-?ఞ?.???0?C?1?ఞ?2???4?C?5?ఞ?6???8?C?9?ఞ?:?:?;???<?C?=?ఞ?>???@?C?A?చ?B???D?C?E?చ?F???H?C?I?చ?J???L?C?M?చ?N???P?C?Q?చ?R???T?C?U?ూ?V???X?C",BTS-WT-15,"a5901c284d71ebcc17df49b896689885,0a9933178d67be669d0672f0affd52e2,552c5675ee31d5da0ff9eb0e853772f0,872d995e98c45f3143a5a149441935f7,d21761af6247201b28c3e53a00a194bf,a6d9ca91d83cdfa4f86a22ad793969fa",80.0,500,0,5,"[{""catid"": [16, 2262, 6572]}]",0.45
king.my,20299986,227613852,BTS Bangtan Boys Album Denim Jacket Jeans Coat OutWear,"This product is Korean star peripheral products, if the product is stated in stock, shipping time is 3-5 days, if the product is pre-order, need to wait 7-15 days. Please note the title prompt. Buyer notice: 3: Please select the members of the next single타߽㳠԰??????킴߽타߽큰߽??????킴߽타߽큰߽??????킴߽타߽큰߽??????킴߽타߽큰߽ǘ?᠀??耀킴߽타߽㿠԰??????킴߽타߽큰߽??????킴߽타߽큰߽??????킴߽타߽큰߽??????킴߽타߽큰߽ǘ?᠀??耀킴߽타߽䚀֎??????킴߽타߽큰߽??????킴߽타߽큰߽??????킴߽타߽큰߽??????킴߽타߽큰߽ǘ?᠀??耀킴߽타߽䩀֎??????킴߽타߽큰߽??????킴߽타߽큰߽??????킴߽타߽큰߽??????킴߽타߽큰߽??????킴߽타߽큰߽??????킴߽타߽큰߽??????킴߽타߽큰߽??????킴߽타߽큰߽??????킴߽타߽큰߽??????킴߽타߽큰߽??????킴߽타߽큰߽??????킴߽타߽큰߽??????킴߽타߽큰߽??????킴߽타߽큰߽??????킴߽타߽큰߽??????킴߽타߽큰߽??????킴߽타߽큰߽??????킴߽타߽큰߽ቪسᘢ⎛ኇؼᙅ⏒ኣنᙧ␉ዀِᚉ⑁ዝٙᚬ⑸ዺ٣ᛎ⒯጖٭ᛰⓦጳٶᜓ┞ፐڀ᜵╕፬ڊ᝗▌ᎉړ᝺◃Ꭶڝវ◻Ꮓڧើ☲Ꮯڰ១♩ᏼں᠃⚠ᐙۄᠥ⛗ᐶۍᡈ✏ᑒۗᡪ❆ᑯۡᢌ❽ᒌ۪᢯➴ᒩ۴ᣑ⟬ᓅ۾ᣳ⠣ᓢ܇ᤖ⡚ᓿܑᤸ⢑ᔜܛᥚ⣉ᔸܤ᥽⤀ᕕܮᦟ⤷ᕲܸᧂ⥮ᖏ݂᧤⦦ᖫ݋ᨆ⧝ᗈݕᨩ⨔ᗥݟᩋ⩋ᘂݨᩭ⪃ᘞݲ᪐⪺ᘻݼ᪲⫱ᙘޅ᫔⬨ᙵޏ᫷⭠ᚑޙᬙ⮗ᚮޢᬻ⯎ᛋެ᭞Ⰵᛨ޶ᮀⰽᜄ޿ᮢⱴᜡ߉ᯅⲫ᜾ߓᯧⳢ᝚ߜᰉⴙ᝷ߦᰬⵑប߰ᱎⶈឱ߹ᱰ⶿៍ࠃᲓⷶ៪ࠍᲵ⸮᠇᳗ࠖ⹥ᠤࠠᳺ⺜ᡀࠪᴜ",BTS-WT-03,"982086efc235c4662620abbfd06e0043,5c1dec9d8ee4eda5954ab32f10c9ec34,d3cb2c1894bcf6316483a698574aaf2b,ac9d3ae6b3b5fea0580455ed1fd37512,f86cfc7a93730ff1d6ffc2e81a2f67dd,8a33d97c09ae312b2bdab3da9092892d,a6d9ca91d83cdfa4f86a22ad793969fa",80.0,700,0,5,"[{""catid"": [16, 2262, 6572]}]",0.45
king.my,20299986,227613865,BTS Bangtan Boys JIN Album Hoodies Sweatshirts,"This product is Korean star peripheral products, if the product is stated in stock, shipping time is 3-5 days, if the product is pre-order, need to wait 7-15 days. Please note the title prompt. Buyer notice:12: Please select the members of the next single	?
?????????????????????????????????????????? ?!?""?#?$?%?&?'?(?)?*?+?,?-?.?/?I?J?K?L?M?N?O?P?Q?R?S?T???????F???ూ???????F???ూ?????	?F?
?ూ???????ూ???????చ???????చ???????చ???????
???????చ?????!?:?""?చ?#???$?@?%?:?&?చ?'???(?@?)?:?*?చ?+???-?:?.?చ?/???1?>?2?చ?3???5?>?6?చ?7???8???9?>?:?చ?;???<???:??Đ;??<??????????????????????????????????????????????C?	?చ?
?>???????C???>???????C???>???????C???>???????C???????????C???చ???????E? ?C?!?ఞ?""???#?E?$?C?%?ఞ?&???'?E?(?C?)?ఞ?*???+?E?,?C?-?ఞ?.???0?C?1?ఞ?2???4?C?5?ఞ?6???8?C?9?ఞ?:?:?;???<?C?=?ఞ?>???@?C?A?చ?B???D?C?E?చ?F???H?C?I?చ?J???L?C?M?చ?N???P?C?Q?చ?R???T?C?U?ూ?V???X?C",BTS-WT-12,"f57b112da33f51c91e099c6d1ffd726c,ec49169302476c9d3bf8afffc0010643,7ca294a433e121ea4f3f4d4a95f7f796,e3b818da244f770e86f8730b0a0376f6,a6d9ca91d83cdfa4f86a22ad793969fa",80.0,1000,0,5,"[{""catid"": [16, 2262, 6572]}]",0.45
king.my,20299986,227613861,BTS Bangtan Boys Album Hoodies Clothes Pullover Sweatshirts,"This product is Korean star peripheral products, if the product is stated in stock, shipping time is 3-5 days, if the product is pre-order, need to wait 7-15 days. Please note the title prompt. Buyer notice: 9: Please select the members of the next single瑰㈔瑰㈔瑰㈔????璀㈔璀㈔璀㈔璀㈔????涔㈔涔㈔涔㈔璌㈔????璌㈔璌㈔璌㈔涔㈔????瓄㈔璬㈔璬㈔浠㈔??	?犠㈔狀㈔浠㈔浠㈔????犠㈔狀㈔浠㈔浠㈔??#?瓜㈔瓜㈔瓜㈔瓜㈔????涔㈔涔㈔涔㈔涔㈔??&?甀㈔甀㈔甀㈔甀㈔????甐㈔甐㈔甐㈔甐㈔???甜㈔甜㈔甜㈔甜㈔????甼㈔甼㈔甼㈔甼㈔????界㈔界㈔界㈔界㈔????畘㈔畘㈔畘㈔畘㈔????疈㈔疈㈔疈㈔疈㈔??'?畨㈔畨㈔畨㈔畨㈔??'?疰㈔疰㈔疰㈔疰㈔????痌㈔痌㈔痌㈔痌㈔??""?痜㈔痜㈔痜㈔痜㈔????甬㈔甬㈔甬㈔痸㈔????痸㈔痸㈔痸㈔甬㈔????瘈㈔瘈㈔瘈㈔瘈㈔????瘜㈔瘜㈔瘜㈔瘜㈔????瘨㈔瘨㈔瘨㈔瘨㈔????癔㈔癔㈔癔㈔癔㈔??%?皐㈔發㈔皐㈔發㈔??%?發㈔皐㈔發㈔皐㈔????皤㈔皤㈔皤㈔皤㈔????浠㈔浠㈔浠㈔浠㈔????犠㈔狀㈔狌㈔犠㈔????皸㈔皸㈔皸㈔皸㈔Þ???㈙㈙㈙㈙????킴߽타߽큰߽ቪسᘢ⎛ኇؼᙅ⏒ኣنᙧ␉ዀِᚉ⑁ዝٙᚬ⑸ዺ٣ᛎ⒯጖٭ᛰⓦጳٶᜓ┞ፐڀ᜵╕፬ڊ᝗▌ᎉړ᝺◃Ꭶڝវ◻Ꮓڧើ☲Ꮯڰ១♩ᏼں᠃⚠ᐙۄᠥ⛗ᐶۍᡈ✏ᑒۗᡪ❆ᑯۡᢌ❽ᒌ۪᢯➴ᒩ۴ᣑ⟬ᓅ۾ᣳ⠣ᓢ܇ᤖ⡚ᓿܑᤸ⢑ᔜܛᥚ⣉ᔸܤ᥽⤀ᕕܮᦟ⤷ᕲܸᧂ⥮ᖏ݂᧤⦦ᖫ݋ᨆ⧝ᗈݕᨩ⨔ᗥݟᩋ⩋ᘂݨᩭ⪃ᘞݲ᪐⪺ᘻݼ᪲⫱ᙘޅ᫔⬨ᙵޏ᫷⭠ᚑޙᬙ⮗ᚮޢᬻ⯎ᛋެ᭞Ⰵᛨ޶ᮀⰽᜄ޿ᮢⱴᜡ߉ᯅⲫ᜾ߓᯧⳢ᝚ߜᰉⴙ᝷ߦᰬⵑប߰ᱎⶈឱ߹ᱰ⶿៍ࠃᲓⷶ៪ࠍᲵ⸮᠇᳗ࠖ⹥ᠤࠠᳺ⺜ᡀࠪᴜ",BTS-WT-09,"2808f67608a1b62410635e6d1a91e061,43c33a591b8a958c2266a3c6f586737b,a6d9ca91d83cdfa4f86a22ad793969fa",80.0,1000,0,5,"[{""catid"": [16, 2262, 6572]}]",0.45
king.my,20299986,227613853,BTS Scouts Album Young Forever Zipper Hoodies Sweatshirts,"This product is Korean star peripheral products, if the product is stated in stock, shipping time is 3-5 days, if the product is pre-order, need to wait 7-15 days. Please note the title prompt. Buyer notice: 4: Please select the members of the next single타߽㳠԰??????킴߽타߽큰߽??????킴߽타߽큰߽??????킴߽타߽큰߽??????킴߽타߽큰߽ǘ?᠀??耀킴߽타߽㿠԰??????킴߽타߽큰߽??????킴߽타߽큰߽??????킴߽타߽큰߽??????킴߽타߽큰߽ǘ?᠀??耀킴߽타߽䚀֎??????킴߽타߽큰߽??????킴߽타߽큰߽??????킴߽타߽큰߽??????킴߽타߽큰߽ǘ?᠀??耀킴߽타߽䩀֎??????킴߽타߽큰߽??????킴߽타߽큰߽??????킴߽타߽큰߽??????킴߽타߽큰߽??????킴߽타߽큰߽??????킴߽타߽큰߽??????킴߽타߽큰߽??????킴߽타߽큰߽??????킴߽타߽큰߽??????킴߽타߽큰߽??????킴߽타߽큰߽??????킴߽타߽큰߽??????킴߽타߽큰߽??????킴߽타߽큰߽??????킴߽타߽큰߽??????킴߽타߽큰߽??????킴߽타߽큰߽??????킴߽타߽큰߽ቪسᘢ⎛ኇؼᙅ⏒ኣنᙧ␉ዀِᚉ⑁ዝٙᚬ⑸ዺ٣ᛎ⒯጖٭ᛰⓦጳٶᜓ┞ፐڀ᜵╕፬ڊ᝗▌ᎉړ᝺◃Ꭶڝវ◻Ꮓڧើ☲Ꮯڰ១♩ᏼں᠃⚠ᐙۄᠥ⛗ᐶۍᡈ✏ᑒۗᡪ❆ᑯۡᢌ❽ᒌ۪᢯➴ᒩ۴ᣑ⟬ᓅ۾ᣳ⠣ᓢ܇ᤖ⡚ᓿܑᤸ⢑ᔜܛᥚ⣉ᔸܤ᥽⤀ᕕܮᦟ⤷ᕲܸᧂ⥮ᖏ݂᧤⦦ᖫ݋ᨆ⧝ᗈݕᨩ⨔ᗥݟᩋ⩋ᘂݨᩭ⪃ᘞݲ᪐⪺ᘻݼ᪲⫱ᙘޅ᫔⬨ᙵޏ᫷⭠ᚑޙᬙ⮗ᚮޢᬻ⯎ᛋެ᭞Ⰵᛨ޶ᮀⰽᜄ޿ᮢⱴᜡ߉ᯅⲫ᜾ߓᯧⳢ᝚ߜᰉⴙ᝷ߦᰬⵑប߰ᱎⶈឱ߹ᱰ⶿៍ࠃᲓⷶ៪ࠍᲵ⸮᠇᳗ࠖ⹥ᠤࠠᳺ⺜ᡀࠪᴜ",BTS-WT-04,"612c563a087564acbf96535e42297347,9cd7bab1758da1ab891d99d1678ffde3,8a2ca48d9e79b059746890af92fbeeaf,c37686f2ab6f17ae30d5a98a23e4752d,f45286f4fdab062273d032827294c8bc,a6d9ca91d83cdfa4f86a22ad793969fa",80.0,700,0,5,"[{""catid"": [16, 2262, 6572]}]",0.45
king.my,20299986,227613874,BTS V JIMIN suga Album Cat Logo Hoodies Sweatshirts,"This product is Korean star peripheral products, if the product is stated in stock, shipping time is 3-5 days, if the product is pre-order, need to wait 7-15 days. Please note the title prompt. Buyer notice:16: Please select the members of the next single	?
?????????????????????????????????????????? ?!?""?#?$?%?&?'?(?)?*?+?,?-?.?/?I?J?K?L?M?N?O?P?Q?R?S?T???????F???ూ???????F???ూ?????	?F?
?ూ???????ూ???????చ???????చ???????చ???????
???????చ?????!?:?""?చ?#???$?@?%?:?&?చ?'???(?@?)?:?*?చ?+???-?:?.?చ?/???1?>?2?చ?3???5?>?6?చ?7???8???9?>?:?చ?;???<???:??Đ;??<??????????????????????????????????????????????C?	?చ?
?>???????C???>???????C???>???????C???>???????C???????????C???చ???????E? ?C?!?ఞ?""???#?E?$?C?%?ఞ?&???'?E?(?C?)?ఞ?*???+?E?,?C?-?ఞ?.???0?C?1?ఞ?2???4?C?5?ఞ?6???8?C?9?ఞ?:?:?;???<?C?=?ఞ?>???@?C?A?చ?B???D?C?E?చ?F???H?C?I?చ?J???L?C?M?చ?N???P?C?Q?చ?R???T?C?U?ూ?V???X?C",BTS-WT-18,"6649261c0ac03594edec53dcd65e806c,81e618e1b890c45898f999e2884fe335,7a82dbaf9b4c12c33934e6488e2b04cf,4a34a7b25d8eef86e6d83ff700af5346,815fbfbcbe5276671379743ecd6b3114,d135043a00c4763d4b9598b440c95736,6bed79cda3849c1ed70ca3993558cbeb,a6d9ca91d83cdfa4f86a22ad793969fa",80.0,600,0,5,"[{""catid"": [16, 2262, 6572]}]",0.45
king.my,20299986,227613875,BTS Bangtan Boys ARMY ZIP Japan Album Hoodies Sweatshirts,"This product is Korean star peripheral products, if the product is stated in stock, shipping time is 3-5 days, if the product is pre-order, need to wait 7-15 days. Please note the title prompt. Buyer notice:17: Please select the members of the next single	?
?????????????????????????????????????????? ?!?""?#?$?%?&?'?(?)?*?+?,?-?.?/?I?J?K?L?M?N?O?P?Q?R?S?T???????F???ూ???????F???ూ?????	?F?
?ూ???????ూ???????చ???????చ???????చ???????
???????చ?????!?:?""?చ?#???$?@?%?:?&?చ?'???(?@?)?:?*?చ?+???-?:?.?చ?/???1?>?2?చ?3???5?>?6?చ?7???8???9?>?:?చ?;???<???:??Đ;??<??????????????????????????????????????????????C?	?చ?
?>???????C???>???????C???>???????C???>???????C???????????C???చ???????E? ?C?!?ఞ?""???#?E?$?C?%?ఞ?&???'?E?(?C?)?ఞ?*???+?E?,?C?-?ఞ?.???0?C?1?ఞ?2???4?C?5?ఞ?6???8?C?9?ఞ?:?:?;???<?C?=?ఞ?>???@?C?A?చ?B???D?C?E?చ?F???H?C?I?చ?J???L?C?M?చ?N???P?C?Q?చ?R???T?C?U?ూ?V???X?C",BTS-WT-17,"327fcee3722535d715252de789a38459,77496e84c2cc1f2420ac5573e0f00362,01a40127c5c6f501cf96d4ac660aa100,9ef26338401d4a28469e3d91c1b4d4c0,0b111659d281cd9381718405eddda33a,a6d9ca91d83cdfa4f86a22ad793969fa",80.0,296,0,5,"[{""catid"": [16, 2262, 6572]}]",0.45
king.my,20299986,227613870,BTS Bangtan Boys JUNGKOOK Album Hoodies Sweatshirts,"This product is Korean star peripheral products, if the product is stated in stock, shipping time is 3-5 days, if the product is pre-order, need to wait 7-15 days. Please note the title prompt. Buyer notice:14: Please select the members of the next single	?
?????????????????????????????????????????? ?!?""?#?$?%?&?'?(?)?*?+?,?-?.?/?I?J?K?L?M?N?O?P?Q?R?S?T???????F???ూ???????F???ూ?????	?F?
?ూ???????ూ???????చ???????చ???????చ???????
???????చ?????!?:?""?చ?#???$?@?%?:?&?చ?'???(?@?)?:?*?చ?+???-?:?.?చ?/???1?>?2?చ?3???5?>?6?చ?7???8???9?>?:?చ?;???<???:??Đ;??<??????????????????????????????????????????????C?	?చ?
?>???????C???>???????C???>???????C???>???????C???????????C???చ???????E? ?C?!?ఞ?""???#?E?$?C?%?ఞ?&???'?E?(?C?)?ఞ?*???+?E?,?C?-?ఞ?.???0?C?1?ఞ?2???4?C?5?ఞ?6???8?C?9?ఞ?:?:?;???<?C?=?ఞ?>???@?C?A?చ?B???D?C?E?చ?F???H?C?I?చ?J???L?C?M?చ?N???P?C?Q?చ?R???T?C?U?ూ?V???X?C",BTS-WT-14,"4d408ca566e47b5bb25f4f06d451115f,17cf1f6fdf67fe3a99f0649e4ece6992,ee1449f2435a50c2fc754e267f6638fa,f9be2bbb9ef72152c65020b9854eee99,a6d9ca91d83cdfa4f86a22ad793969fa",80.0,499,0,5,"[{""catid"": [16, 2262, 6572]}]",0.45
king.my,20299986,227613848,BTS Bangtan Boys Scouts Album Young Forever Hoodies coat,"This product is Korean star peripheral products, if the product is stated in stock, shipping time is 3-5 days, if the product is pre-order, need to wait 7-15 days. Please note the title prompt. Buyer notice: 5: Please select the members of the next single",BTS-WT-05,"881f712e1202087151c8afe9cd27b83a,4406b63e9e525696aa593962fc258e0e,f44c3b1feef63e4a5d004ffd05681183,9afdf8f02264e525b1ad6877eed96ea1,de2c0c99911e029b7094bd9ea827bad3,a6d9ca91d83cdfa4f86a22ad793969fa",80.0,699,0,5,"[{""catid"": [16, 2262, 6572]}]",0.45
