username,item_shopid,item_itemid,item_name,item_description,parent_sku,item_images,item_price,item_stock,item_brand,item_shipping,item_cat,weight
miuline.id,26893820,571773441,36W LED Light UV Lamp Nail Dryer Art Curing Gel Gelish Timer Acrylic Polish UK On Sale,"Description

The curing lamp can be used for drying gel on the finger nails and the toe nails, specially for curing gel nail and UV top coats.

Environment protection: use of LED light, non-harmful substances to human body.

Energy saving: low heat emission.

The lamp has timing function. (Three adjustable timers)

Removable reflective panel for toe nails.

Compact design for comfort, easy to carry and store.

Diamond shaped and sparkling case design make it more fashionable.

Light weight, small size, convenient operation, quick and flexible switch, long life makes it so popular around the world.

 

Specifications 

Color: Red, Black, White, rose

Input: 100-240V, 50-60Hz

Output: 12V

Plug: UK plug

Power: 36W=12W UV + 24W SMT LED

Timer: 10sec, 30sec, 60sec

long life: more than 50000 hours

 

Package Includes

1 * LED UV Nail Dryer

1 * AC/DC Adapter 

1* AC Power Cord",S2497029210@#MLgy,"0d253dd2b9a3312f699d598d64778f0a,d7c8cd3d67b28e6d431065cc9b098e24,5102cb1e7a69ffe74d8f83f47027b610,9c618f3e7ae78a0013cc52d0e4f6f3e3,1cc57d5a13776f1f95f33249d3beb7f0,8740e7d45ba6e8f4e75f42c41e68026f,51d50629b2004d23c301139fbc389678",128839.0,4000,0,5,"[{""catid"": [156, 1433, 5536]}]",0.49
miuline.id,26893820,453551735,Automatic Digital Upper Arm Blood Pressure Monitor Meter Intellisense 99 Memory,"Description:
1.Intellisense technology offers the user comfortable, accurate and precise Blood pressure readings
2.The 3-line display shows all the readings (systolic, diastolic and pulse and heartbeat) simultaneously. 
3.Item support 99 storage memory (for two people) with an average reading displayed of last 3 readings when recalling the stored data. 
4.The blood pressure monitor comes presentably boxed up in retail colour packaging and includes a FREE TRAVEL POUCH!
Package Contains:
1 x Premium Blood Pressure Monitor
1 x Arm cuff medium (22cm-32cm)
1 x English Instruction Manual with images
1 x FREE Travel bag
4 x AAA batteries required. Batteries not included.",S1536010610,"3d3507844444dbc57c3fa07ebfeb616b,a5ad02368dca8ce276e22fea3734310e,407133beecb3dc60c2fa9ddcec67cae5,33a66d7bd76df27954294a9f7b5172a8,4b197d515995e2e11cc103780aa56711,dee65839af49ab101c9033e2a1be096d,65c84a111d1073df2d186188163c1a3d",127200.0,994,as,5,"[{""catid"": [39, 1177, 5531]}]",0.45
miuline.id,26893820,443290680,Tensimeter Pengukur Tekanan Darah Digital Pintar dengan Sabuk Lengan + Tas,"Description:
1.Intellisense technology offers the user comfortable, accurate and precise Blood pressure readings
2.The 3-line display shows all the readings (systolic, diastolic and pulse and heartbeat) simultaneously. 
3.Item support 99 storage memory (for two people) with an average reading displayed of last 3 readings when recalling the stored data. 
4.The blood pressure monitor comes presentably boxed up in retail colour packaging and includes a FREE TRAVEL POUCH!
Package Contains:
1 x Premium Blood Pressure Monitor
1 x Arm cuff medium (22cm-32cm)
1 x English Instruction Manual with images
1 x FREE Travel bag
4 x AAA batteries required. Batteries not included.",S1536010610@#mlid,"6327a891a6174fd8b18a59167f7e8515,a5ad02368dca8ce276e22fea3734310e,2e63e9cb6087b9a962f861108a7ca156,13e1f0ced48bda606bcfa460708543b3,4b197d515995e2e11cc103780aa56711,97f51893a3e7684748880fb28a0766cc,65c84a111d1073df2d186188163c1a3d",127199.0,10000,None,5,"[{""catid"": [39, 1177, 12543]}]",0.5
miuline.id,26893820,578476087,Fashion Plush Throw Blanket Household Product On Sale,"100% QUALITY GUARANTEED: Made of 100% microfiber polyester, 4.5cm long hair, this high quality comfy faux fur throw blanket does not shed, keeps couch and bed spotless

Material: 100% polyester
Size:S:130*160cm(51""x63"")

        L:160*200cm(63""x79""), suitable for couch, sofa and toddler bed
Colour: as picture show
Package Includes: 1 x Piece Blanket

MACHINE WASH: Machine wash on gentle cycle with cold water,tumble dry at very low temperature, holds several machine wash and dry beautifully",S2137033610@#MLgy,"0b025ca8643566c0672c0aada1d1d5d2,4275fbf201d301da8f2e5fccc7f327ee,50ccc468dff03227f9b4dc530225996b,61898e248df41f56d65d09dc59cf0b6a,6973fd5dadb0584e21c1ffe704b2f9ed,5ee27c54abec06429a7240b2d520824c,2c0e8958566e4be1573874ad564cee16,34de5cf29ff09002bed1ea2932e25e23",126799.0,4000,0,5,"[{""catid"": [46, 1293, 5503]}]",1.9
miuline.id,26893820,596905131,20mm Carb Carburetor with Choke Lever for quad ATV 70cc 110cc 125cc Go Kart PZ20 On Sale,"Fit Models:

     4 stroke quad ATVs, Go kart
    UTV under 49cc
    TaoTao, Buyang, Coolsport, Lifan, Kazuma, SUNL, Honda, Redcat, Eagle
    50cc 70cc 90cc 110cc 125cc 135 ATV Quad Go kart SUNL TAOTAO etc


Carburetor Style

    Hand Choke
    Air Filter Mount:33mm
    Intake Inner Diameter:20mm
    Bolt Hole Spacing:48mm


Please check the picture before you buy.
The mounting hole and its measurements for the throttle cable may not be same with those in your original one.

So it is strongly advised that you take the schematic diagram as reference.",S2597013410@#MLgy,"8cd470103972f86f7279acb1d8b4e5d7,5119e94cd2340d5af5739d7198c88bf3,7f8dcea8b26c56830d72ade2b61c7dd0,2c63d131f2f724fae23f4eb989d1bf8e,2e38b4469c6aa62d8fb218295d9b2018,036f1909054e036291109a0dafc5d0bd,557de62cf96e9e4410533178e2bcb6b0,7cf2dff2013c293ef49bd04b4b561c6e",126225.0,1000,0,5,"[{""catid"": [40, 1203, 5523]}]",0.41
miuline.id,26893820,596905103,Womens Handbags Leather Ladies Evening Bags Party Crystal Wedding Diamond Purse On Sale,"Item Description
1. Women Diamante Evening Clutch Bag Purse Party Wedding Bridal Prom Chain Handbag
2. Perfect for special events, weddings or just simply an evening out.g Purse.
3. It is a 3 style in 1 bag (shoulder, clutch, purse) handbag.
4. Has a Removable Chain.
5. Condition: Brand New
6. Features: Fashion
7. Color: Black,gold,silver,blue,white,red
8. Size: Shown in the picture!


Package includes

1 x evening clutch bag",S1757012410@#MLgy,"82c8d30c8ae8a68d6a5e1d228b416545,6f31a9e4baab47a949da0a2d89bc1309,828b9327ace9f1da812005071ef8c26b,5bef80ee92e47ec0504786db4d1b8f52,4cd3553c92beb2d31f362e4352ee237c,faf1822b9b9e3a627099611d550156ca,33e913d3de061240d5c737c7831e7180,21495f76b6237b63264784b8b404e568,af34cdc5d24aa238705e06ea60fa79a6",126225.0,3000,0,5,"[{""catid"": [36, 1053, 5512]}]",0.32
miuline.id,26893820,535397990,High Quality Korean backpack nylon shoulder  shoulder bag,"sSize: medium

Suitable object: young people

Waterproof degree: anti splashing

Gender: Female

Material: nylon fabric

Lifting part type: soft handle

Closure: zip

Fashion elements: embroidery

Pattern: plants, flowers

Color classification: Black tycoon, small black

With or without interlining: None

Hardness of bags: soft

Is it collapsible?

Fineness: brand new

Applicable scene: Leisure

Brand: maomaobag

Item: W05-190

Style: Japan and South Korea

Shape: vertical square

Shoulder strap style: Double roots

Lining material: polyester fiber",S2927020510@#mlgy,"8f9dca6c14d88fed2605c3c3d2ac4545,dfce978bebde8084252b75432ba8e7e4,0db648c3aad18f84f0d0e008ceb4662a,20242c90eea4198f5234ba697117badf,17a2b00a6369efc7b057cc188a6d7970,9a1fd127ba6ce5b6de83296158dc8724,90a9e75cb4112bd27d60f487af16223e,270ddf3446f7405a41d39f6f64f871d6",126225.0,1000,0,5,"[{""catid"": [36, 1047, 7384]}]",0.54
miuline.id,26893820,604430047,Digital LCD Voltmeter Ammeter Amp Voltage Current Power Volt Meter AC80-260V 20A On Sale,"Specification:
 

    1. Working voltage: 80 ~ 260V  AC
    2. Test voltage: 80 ~ 260VAC
    3. Rated power: 20A/4500W
    4. Operating frequency: 45-65Hz
    5. Measurement accuracy: 1.0 grade


Features:
 
A.Function 

    1. Electrical parameter measurement function (voltage, current, active power, energy).
    2. Overload alarm function (over power alarm threshold, backlight and power flashing to alarm).
    3. Power alarm threshold preset function (can set power alarm threshold).
    4. The reset function of energy key. 
    5. Store data when power off.
    6. Large-screen LCD (display voltage, current, active power, energy at the same time)
    7. Backlight function.

 
B.Appearance and Key function
I. Display Interface

    Display interface is large-screen LCD, it can display voltage, current, power, energy parameters at the same time.

II.Display format

1.Power: test range: 0~4.5kW

    within 1KW, the display format is 0.0~999.9W;
    1KW and above, the display format is 1000~4500W.

2.Energy: test range: 0~9999kWh

     Within 10KWh, the display format is 0~9999Wh;
     10kWh and above, the display format is 10~9999kWh.

3.Voltage: test range: 80~260V

       Display format: 80~260V

4.Current: test range: 0~20A

       Display format: 0.00~20.00


C. Key
1.Backlight control

    Short press the key to turn on or off the backlight, the backlight has memory function, it can store the on or off state when power off.

2. Reset energy

    Step1: Long press the key for 5 seconds until the number in energy display window flash, then release the key.
    Step2: Short press the key again, then the energy value is cleared and exit the reset flashing state.If you don't want to clear, then long press the key for 5 seconds until the number doesn't flash, it means the energy value is not cleared and will exit the reset state.
Package included:

1 x  LCD Volt meter Meter
3.Set power alarm threshold 

    Step1: Long press the key until the LCD screen display “SET CLr”, then release the key to enter the setting state
    Step2: Power window display the current power alarm value and the last digit begin to flash, then you can short press to plus 1, when there is no operating over 3 seconds, it will switch the digit position automatically, the setting method is as same as the above.
    Step3: After finish the setting, long press the key over 5 seconds will store automatically and exit, the range of active power threshold is 0.0~4.5kW

C. Precautions

    1. This module is suitable for indoor, please do not use outdoor.
    2. Applied load should not exceed the rated power.
    3. Wiring order can't be wrong.
    4. The meter can't work with inverter.

 
D. Wiring diagram",S2597014710@#MLgy,"61a9c1af15a6c49c068952b2f09fd95d,cc2d60a91e9c57061598efa074bea6fb,098d997c0d06c668221681338bc45857,cdfe1ceef1f1d6ac0df9a56f0474eef9,ee739b593f40d721631807f3088245fa,953a98b525fa56bf3dddd4f71edf7eb0,e4a4010681d3e7c0eeed3ea859e49f25,e7d501a9194fb1eaa456a44912a6728b,7dee576caa0df7a4fab83f9e76a3b789",125970.0,1000,0,5,"[{""catid"": [46, 9633, 9634]}]",0.11
miuline.id,26893820,453551763,Finger Fingertip Blood Oxygen Meter SPO2 OLED Pulse Heart Rate Monitor Oximeter,"Description

Indirectly measures the oxygen saturation of a patient's blood and changes in blood volume in the skin, producing a photoplethysmograph. This oximeter also displays the heart rate.
Make sure to use strong reputable power cells and insert them in the correct position.(The finger must be firmly placed over the sensor to get a reading, if it is not placed correctly the oximeter will automatically turn off in a few seconds. Do not open up return-cases in such scenario.)
Battery Size: 2 AAA 1.5V Alkaline(Do not supply)


Specification
- Compact design, lightweight for convenient to carry
- SpO2:
 - Measurement range: 70~99%
 - Resolution: 1%
 - Accuracy: +/- 2% (70%~99%), unspecified (<70%
- Pulse rate:
 - Measurement range: 30~240bpm
 - Resolution: 1bpm
 - Accuracy: +/- 1bpm or +/- 1% (which is greater)
- Power consumption: <=30mA
- Working voltage: DC 3V
- Battery life: about 20 hours
- Low voltage indicator
- Automatically power off in 8 seconds when there is no signal
- Comes with Manual

-It's also suitable for small child



Package included

1 x Finger Oximeter

Notice

We recommend that you start it up after testing it for 1-3 minutes before starting to use it.",S15360103,"ff5ecbd985a359ae71e113fe2338ae4c,b06287c0c31d4d424fc925d4274cff11,110115a089311819b643d1d3df8bbca3,e03e5d2b7ff1af926c7d1d24222e968f,82dee6d90c1ca3738a0eb0be5351fea0,524dbfdc05670d4893fdd71468e4b998,601098ebaf0144043d30fc588512dff2,b57303efe478ad4274b8bf62068915d3,575d3857315d21ef3bc9007aa008105a",124950.0,22000,0,5,"[{""catid"": [39, 1177, 5531]}]",0.05
miuline.id,26893820,567750797,Water Jet Pick Dental Teeth Floss Oral Hydro Flosser Irrigator Teeth Cleaner NEW On Sale,"It is a cordless dental water jet that deep-cleans teeth and interdental spaces, preventing the formation of plaque. It removes debris and food residue from in between teeth, even in the most hard-to-reach areas.

It has 2 pressure settings: High for deep cleaning and plaque removal; Low for a gentle massage that will help strengthen and revitalise gums by increasing blood circulation.

With it, teeth are cleaner and gums stronger and healthier. It is ideal for teeth with braces, dentures, prosthesis and can be used with mouthwash. Always use after brushing.

 

Features:

    Remove debris between teeth which is hard to reach with a toothbrush or floss.

    High water steam massages your teeth and gum.

    Great for cleaning teeth with braces.

    Also perfect for dentures.

    Powerful and efficient to clean your teeth thoroughly.

    Pulse Rate: 1600 pulse per minute.

    Two power setting modes for varying oral care needs:

    -High: for removing debris between teeth at strong water pressure

    -Low: for removing debris between teeth at lower water pressure

    No awkward cords or tanks, powered by 2 AA batteries(not include), great for travel or a quick cleaning between meals.

    165ml High volume tank capacity, easy to fill and clean detachable water tank.

    Swivel nozzle rotates 360 degree in every direction.

    Can filled with mouthwash for deep clean teeth.",S1757011610@#MLgy,"8a37680227f76b06721476ff348a99b5,8790ec148148bf7234deef96dfb6cc5a,ebed9684342a8078e70c08979b15dfe8,c0daa30ce22cdeac6357d60a35c527b3,47eba1042812c89db628ae2b0a7bea06,15e33c993ec2a3d2f0d0c1ea786803f2,49364968c2f5dd4730a4b0b80fa5d0c1,6dabb525fd4f91e706d356275fab19d9,15553a512670a664b1a2ac9451cb3b57",124313.0,1000,0,5,"[{""catid"": [45, 1261, 5494]}]",0.23
miuline.id,26893820,558388866,Lamps Snowflake LED Stage Light For Christmas New year Party Light Garden Lamp On Sale,"Feature:
 
1. Mini size
 
2. Starry Snowflake pattern waterproof stage light
 
3. Laser: White laser light / RGB
 
4. Waterproof: IP65
 
5. Power Supply: 12V 0.5A
 
6. The length of the cable: 5m
 
7. Adaptor: 110-265V 50-60HZ 5W
 
 
 
Information:
 
1.External Color:Black
 
2.Laser source: White 
 
3.Play Mode: AUTO (The points rotate clockwise or counterclockwise)
 
4.Interface: 12V 0.5A AC adapter (Waterproof)
 
5.Power Supply: AC110v~AC240v , 50/60HZ,15w. (fit for global power) 
 
6.Product size: Diameter 92mm x 180mm (with stand)
  
Packing  size: 130*130*133mm.
 
7.Weight: 0.6kg
 
8. Without the retail box.
 
Package Includes:
 
1*Waterproof stage light
 
1*Power Plug (US /EU)",S2957004910@#MLgy,"ec568bec32ffca335d32adff557a75ef,1f06823560c3ec7ece762e2007a9dcdd,589f7a1fad43f0a2776046458aaf16eb,1d8daec1f1f287355b9a60272bd21369,be23fdd3429963fbd9b6dfd6ff7fe17c,1597bcbc5cbff5b823becb73511366cb,12ad33b931dbbede9a445108dc7acb80,03208af8f0f9e73a5614fddb3afe40b2,35610f8883e39e0e4b0973c11f7a0a76",124313.0,1000,0,5,"[{""catid"": [46, 1287, 5505]}]",0.65
miuline.id,26893820,535428702,High Quality Fingertip pulse  Blood Oxygen Meter  Heart Rate Monitor Oximeter,"Description

Indirectly measures the oxygen saturation of a patient's blood and changes in blood volume in the skin, producing a photoplethysmograph. This oximeter also displays the heart rate.
Make sure to use strong reputable power cells and insert them in the correct position.(The finger must be firmly placed over the sensor to get a reading, if it is not placed correctly the oximeter will automatically turn off in a few seconds. Do not open up return-cases in such scenario.)
Battery Size: 2 AAA 1.5V Alkaline(Do not supply)


Specification
- Compact design, lightweight for convenient to carry
- SpO2:
 - Measurement range: 70~99%
 - Resolution: 1%
 - Accuracy: +/- 2% (70%~99%), unspecified (<70%
- Pulse rate:
 - Measurement range: 30~240bpm
 - Resolution: 1bpm
 - Accuracy: +/- 1bpm or +/- 1% (which is greater)
- Power consumption: <=30mA
- Working voltage: DC 3V
- Battery life: about 20 hours
- Low voltage indicator
- Automatically power off in 8 seconds when there is no signal
- Comes with Manual

-It's also suitable for small child



Package included

1 x Finger Oximeter

Notice

We recommend that you start it up after testing it for 1-3 minutes before starting to use it.",S2927017110@#mlgy,"e92ed730c79646c7a4aaf362b36a5024,82828085b316b09446a3685ff2340ff3,8aa05e4c250b7e626e03cdac0a1072b2,dfcd74a8f61c7b3b385729e3ad67d62a,c4af27802f80c4d24c156cf5e2299dd4,f7c9b1e72f187ff6bfd85723ac27ca3c,f3660154b857aabef8f1970140ae848e,2f51ec879e1fe35ab7e8409c866e4c60",123930.0,4000,0,5,"[{""catid"": [39, 1181, 5529]}]",0.05
