Product ID,Hash Value
209444729,"['b83fe7ff830080a1', 'ffbfb98181c3e7ff', 'ffff00000081c7ff', 'ffff00000001ffff', 'e7e7e7e7e7e7e7e7', 'ffefebe3c3c3c3e3', 'e7e7e7c7c7e7e7e7']"
94197174,"['0018ffff3c3c3c00', 'f4fcfc6c1e1edafe', 'e7c3e7e799019999', 'fbccfc3282181964', 'fcfcfcf8f0d81800', '00003f73ffff7f3f', '0818ffff3c3c3400']"
453429799,"['ffffff990199ffff', 'ff20ff1d7f00ff08', 'ffffdf8181b9ffff', 'ffd9011bfffbfbff', 'ffff8181ff7efdff', 'fffff5a070efffff', 'ffff3f0383f3ffff']"
94197176,"['ff787d3c18000f06', 'fffc7c3c383c0000', '7c3e3c3c1c1c3c00', 'efc1c1c1c3c3c3e3', 'ffff07000103ffff']"
60614055,"['ff9999e3e38789f9', 'ffff0014ff0000ff', 'ffffff818080e0ff', 'ffe7e3e3f0008fff', 'ffff310181c9e3f7', 'ffffe78181c7ffff', 'dfcf8f8f83f1f9fb', 'ffffffb08081cfff']"
127478506,"['fefce4c3c3c383c3', 'ffe7c3c3c3c3c3c3', 'ffff9999999080ff', '03030ffffff71fff', 'ff3e04e7a70098ff']"
453429791,"['00000103e363dfff', 'ff3d60931f3f0008', 'ffe7c0807d7bf7ff', 'fffb81001afeffff', 'ffffff000099ffff']"
127478509,"['c7400077d73d25e7', 'ffd5c0f560005d2d', 'e7e7c7c3c3c3c3c7', 'ffffd50000d5ffff', 'dbdb81dbdfdb8b9b']"
532334498,"['40f8e0c1c0e0fef8', '00e3e1e0f8fce7e7', '40f8e0c1c0e0fef8', 'ffc181818181ffff', '00e3e1e0f8fce7e7', 'fff7b3c3c3f1f1ff', 'fff7b3c3c3f1f1ff', 'ffc181818181ffff', 'efe1c1c1c3f7ffff']"
127391026,"['9181dfff898189df', 'ff01818383c3e7ff', 'ff800001dffbffff', 'd981c3c3dfffefe7', 'efc1c181c3ffffff', '9290f6f73f00e4fd', 'fd9f010000030172', 'ff0b00808fffffff', 'fff303018081c7ff']"
106451900,"['043331e0f8fcd3e1', 'dfdfcf8787838b8f', 'ffff3f87e1f8ffff', '1f0f072303e3f3ff', '0000e0f83f030000', 'fff9f1e3c78fbfff']"
115443539,"['ff818181818181ff', 'c3c3c3c3f0f0f0ff', 'ff818181818181ff', 'ffefc18001c3f3ff', 'fff7830180c3efff', 'ffefc38001c3f7ff']"
46508992,"['ffbebae081078fff', 'ff7f18004ec10007', 'ffa7138180c0e7ff', 'ffbebae081078fff', 'e7c3c3c3c7c7c7e7']"
115443534,"['ffff81818181f7ff', 'ffef810083838bff', 'fff3e1f00187cfff', 'fffbf1900183cfff', 'ffdf838181c1e3ff', 'ffef838381c1e3ff']"
115443532,"['ffcf80808181e3ff', 'ffef810083838bff', 'ffc7838181c1e3ff']"
42015152,"['8fcfc387e3e7c781', 'ffe719fce3810000', '0520e0c08fff1dff', '0040000001ffffff', 'ffffc78181c3ffff']"
66219381,"['3b377032fbf0b0f1', 'fdbcb9b1f0c48818', 'c3c9f98bc3fbfbe3', 'efef311c13105f07', 'cfcfef6f2c041c18', '80e1f9791d1e3e7c', '87070e3f7f1f1f9f', 'bdfc1d03008ccc38', 'efcfcfcfc7c5c5e7']"
42015151,"['8f8b8b8f1f18999f', 'ffcf838181c1f7ff', 'ffff818181dfffff', 'ffff81818181ffff', '1f070381e1f1ffff', 'ff8f8787c3e2f0f0']"
114880285,"['0006fe1466666400', '7e7e2a00007e7e40', '0f0f090800183c3c', '183c3c1818181818', '00207e7c78380000', '00042e1f3e600000']"
522841547,"['0048d0102c00ffff', 'ffc783838383c7ff', 'ffe3c3c3c3c3e3ff', 'ffefc38181c3e7ff', 'ffffe7818183e7ff', 'ffffc38181c3e7ff']"
114880289,"['efc7c7ebf381c3ff', 'e7c3c3dfcf8f83e3', 'f3e3c3dfdf9f83e3', 'f7e7e7e3e3c3c3c3', 'ffe7831191c7e7ff']"
63199166,"['fff9f3f7e7113bff', 'fffbf3e3c1113fff', 'ffffff1c00ffffff', 'fff9f1e3c11b3fff']"
63199164,"['88ff5f8aff00337f', 'c0c0c0f0ffcbcfff', 'ffff9700ffffbf00', 'dfcfcfcbdbc3cbcf', 'efc7c7e7e3e3e3e3', 'e7e7e7e7e7e7e3e3']"
101630202,"['fdf0f1ff850501db', 'fdf0e1ff050105ff', 'efe3c3ff280008ff', 'fef0c0ff010101ff', 'e7e7e7ffe7e7e7e7', 'ffe7e7e7e7e7e7e7', 'e7e7e7e7e7e7e7e7', 'e7e7e7e7e7e7e7e7', 'e7e7e7e7e7e7e7e7']"
72649880,"['e0e4e4ab2aa4e4e2', 'f7c3c3c3898783ff', 'f7c3e3e3e0e0c7ff', 'cff3f7c3c0c88fdf', 'f3f1f3f1f073e7ff', 'f9f9faf1f0b6e76f']"
72649886,"['b3dfe7e0c48f9eff', '1c0f3f01efe7feff', 'fcd6bebebf70f0e0', 'fff8f1e3a79fdfff', 'ffffe10000ffffff', '1f1f0101c3c7ffff', 'fff5f5d92ff0d0e0']"
101630204,"['0fcf0f9f3f19093f', 'ffff8fc3e8f0f1ff', '8f8f87c7e7e3f3fb', 'fffff1c383878fdf', 'f3f1e1e3d78f8fdf', 'ffbf0f0783e1fdff']"
185584593,"['fdf8f0c073ddefff', 'ffc78183ffbf83c3', 'ffff07050f07efff', 'ffffe1811f0187ff', 'ffc18088e9ff9fff']"
60614232,"['63130b7b4f4f0f0f', 'ffff81818181ffff', 'ff9f83c1c3e9ffff', 'df8f838181e3f7ff', 'fbd3c18387fbf9ff', 'f6e4c08183e7ffff']"
57905933,"['19cff0ffff891010', 'ff8ccccc848484dc', 'e7e7e7e7e7e7e7e7', 'e7e7e7e7e7e7e7e7', 'ffff0700c0fdffff', 'e7e7e7e7e7e7e7e7', 'f3f3f3f3d3c3c3c3', 'ffbf3f3880839fff']"
185584598,"['ffc18088e9ff9fff', 'ffc78183ffbf83c3', 'fdf8f0c073ddefff', 'ffff9f1f071818fd', 'ffff07050f07efff', 'ffffe1811f0187ff']"
114409381,"['ffff31131331ffff', 'e7e7e7e7e7e7e7e7', 'cfc3c3c3c3c3c3c7', 'ffc1c1c9c1c9c1ff', 'fd183878ffe7e7ff', '0000021e1e1eff44']"
43856743,"['001818ffff98bbff', '31e1c1c3c3030bdf', 'ffff87c1f1ffffff', 'ffc381818181cbff', 'ffe7e7e7e7e7e7e7', 'e7e7e7e7e7e7e7f7', 'ffff9f87e1f9ffff']"
127070159,"['ff00ff0002ff81ff', 'e3b3bb938fa7e3ff', 'ffe3e1c04197ffff', 'ffffc1c18183ffff', 'ff938181c3e397ff', 'ff81818181a181ff', 'ff7e0e0000000000']"
43856741,"['810f1f9f93cfdfbb', '61e1c3c3c3eeffff', 'e88cc9e7e7f3f9fc', 'ffd38181c3c3c3e7', 'ffffe7c88107ffff', 'ffe7e7c3c3c3c3c3', 'e7e7e3e3e3e3e3e7', 'fffd24a180d0d5ff', 'e7e7e7e7e7e7e7e7']"
43856740,"['e0e0f7f0e0e40000', 'f8f8f0c18080ffff', '91d383e7f7f3f9f9', 'ffc7408181c3e3ff', 'ffc3c3c3c3c3c3c3', 'ff6f494902a6b7ff', 'ffffdf0081c3ffff', 'ffe3e3e3e7e7e7e7', 'ffefea00e3c7f3ff']"
43856747,"['0e0c4eff7f7970e0', 'ffffb81e1890ffff', '003e7e7e7e7e3c00', '0003400080ffffff', 'ffc7d38383c3c381', 'ffff1f11e0603f1f']"
43856746,"['ffc383c381a5efff', 'c3c3c1819174e3ff', 'ffff878383a1f1ff', 'fff1e181c0c3f3ff', 'ffd1b1ff9191317f', 'ffe7c181c267ffff', 'ffcbb51d8181c3ff', 'ebc1c1c3ebcbcbff', 'ffdf8998c804deff']"
43856745,"['e7e7efc185010303', 'd0d8db861614fcff', 'ffffe5800707bfff', 'ffe1c7cf8b10e3f7', 'ffcb81c1c8dd99ff']"
43856744,"['ffff7f00000000ff', 'fedce1e6e7e7e767', 'ffe7e7e7e7e7e7e7', 'ffff8181818181ff', 'f7e7e7e7e7e7e7e7', 'ffff9f83e0f8ffff']"
127390135,"['90d1c3cdcd079bfd', 'ffff310040a0ffff', 'c3c3c3e3e7e7cbfb', '832131f1f0e0f0f0', 'f9b0f1f99999d5ff', 'ffffff0000ffffff', 'f0f0fce0f8e4e0e0', 'f0e08080c0c1e3f7', 'fffffffc00000000']"
43856749,"['0f4f6f6500446664', 'ffffffff00007e00', '00383818183c3800', 'ff81a9ffbb3b0189', 'c3e7e7efe7cfc3e7']"
127070153,"['1c7fc7838587a7c1', '1b1b3c78787c3800', 'ffff00000081ffff', '0004083e7c7e3f3d', '1c783e3e6c1c1800', 'e0dcdecee6f06000']"
44977078,"['ffbf9fff03010103', 'fff9f8fd0f07c7ff', 'ffff8120f0333fff', 'ffef87050581ffff', 'f7fffb71f1f1d1ff', 'f0e5cb97a78f8fdf', 'ffcfc3c3c3c3c3ff', 'ffe1c00107c7f3ff']"
127390130,"['ff83838301f3ffff', '26079fffbda8a1ef', '9f0828888b28f1f9', '0303030e7f3fffff', '0c1e3e3f7c7c7c10']"
57700509,"['ffe7e7e7e7e7e7e7', 'f3f7e7e7c7c7ffff', 'ffff3f03e0fcffff', 'ffffe3c183c7ffff', 'ffc3c38b838181ff']"
58348214,"['3c7e7e3c1f0e2c00', 'ffffff0000ffffff', 'ffffd30180ea99bd', 'fffffc18c3c20c00', 'ffffff0f07000347', '0001034f7ffffffe', '3c7e7e3c3d3c0000']"
15417129,"['0709091bff99f1f0', 'ffbfe19f9d8181b9', 'e7e7e7ffe7e7e7e7', 'ffffe3c3c7e3c1c0', 'ffef8fc791b9bfff', 'e7e7e7e7e7e7e7e7']"
57700503,"['839393e7ff97f7e1', 'ffff2d018100e1ff', 'ffff00001101fbff', 'ffff08013dfdffff', 'e7e7e7e7e7e7e7e7', '0e22230f63c39fff', '1018192fe7c7efff', 'e7c3efe7c7c7c3c3']"
57700505,"['e70303c09c98983d', 'f7f0c28783000c58', 'ffffc0000085ffff', 'ffffe1c001038fff', '7ab0a0c0c0ab5d6f', 'fff7f34900c0f3ff', 'ff3f03038bf3fcff', 'd800ebfd03ffe1ff', 'ffe1c1818381f9fc']"
21422137,"['32060cceff109cff', 'ffff919999240099', 'fff3e1c00183c7ff', 'ff99cddfd980c4c9', 'e781bdbc818181e7', 'fff8f8f1e3871fff', 'fef8e0800083c7ff', 'ffc381a1b191c3f7', 'ffc3c1858589c3e7']"
522841545,"['0c1e3e7e50f0f0e0', 'efc7c3e3f3fb0002', '0c1e3e7e50f0f0e0', 'efc7c3e3f3fb0002', 'ffc3818581c1c1ff', 'ffc3818581c1c1ff', 'ff83818081c1e3ff', 'ff878383c3c3f9ff', 'fcf898fddd08089d']"
51480363,"['000c0c6edede0d00', 'ffff81000081fdff', 'ffe7c3c383c3e3e7', 'ffc78389bd81c3ff', 'ffffc1818181e3ff']"
21422130,"['ff8183d3d38181ff', 'fffff780001bffff', 'fffff8e18317ffff', 'e7e7e7e7e7e7e7f7', 'fdf9f3e3c7cf9fbf', 'ffffffc103bfffff', 'fff9f1f3c7cf9fbf', 'ffbd998181d1f3ff']"
15730947,"['003c7e7e7e7e3c00', '0000007efe000000', '0000e0703c0f0000', '004070380e0e0000', 'ffff7c0603180000', 'ffff838181c1f7ff']"
98967455,"['7b7f0dcf9d9d8181', 'ebfb0783d980c7ef', 'e7e7e7e7e7e7e7ef', 'ffff00040000ffff', 'f7e7e7e7ffe7e7e7', 'ffff1f87e1f9ffff', 'fffff9e1871fffff', 'e7e7e7e7e7e7e7f7']"
285682101,"['ffe4eb9e0000c2ff', 'ffff8701830303ff', 'ff13191c0707e6ff', 'ff6f2331f0e2e0ff', 'ff9f01010000bfff', '9c8c3bbbf9a83b9b']"
98967457,"['0077df7f5b67e2f0', 'efcfe7c3818383ef', 'ff6ba5a5ff6b25b5', 'ffbd01adffa501ff', 'ffff810101c1e7ff', 'c781090281c1ffff', 'ffc381c1c1c3e3ff', 'c79b9bc3c783c3e7']"
26966687,"['ffff3f8781c0e7ff', 'ffe3c3d7cfe7f7ff', 'fff3c1c1e183ffff', 'ffff3f0fc3f0fcff', 'fffff9f3c71f3fff', 'fefcf8f3e7cfffff', 'e7e7e7e7e7e7e7e7']"
26966682,"['ff3f9fc7e3f9fdff', '04180020387cecde', 'e7ffe7e7e7e7e7e7', 'ffbfdfe7f3f8fcff', 'f8f1e7cf9f9fffff', 'ffff3fc3f0fcffff', 'f8f1f3e7cfbf7fff', 'ffe7e7e7e7e7e3e7']"
86888788,"['f9794d99f99901f1', 'e7e7e7ebc3e3a3e3', 'e7e7f3e3e3e7c7c3', 'e7e7e7d7c7c7c3c3', 'e7e7e7d7c3c5cfc7', 'bf9ddf9f98991818', 'fdfddffff0180898', 'fb999dfdf9990901', 'ffd9c181000081ff']"
14633841,"['e0e0e0e6e0e0e0e0', 'ffcf87f7f3f1fdff', 'ffff9f8fe1f9ffff', 'ffffdf8381e3ffff', 'ffff8f918183fbff']"
86888781,"['0277f63c3474f600', '00061f7e7e1e0600', '60603030181c0c06', '00c0f03f1b0e0600', '000c1e7efe7e3e00', '1818181818001818', '1818181818081818', '80c060381c060301']"
470598970,"['e3e0f1e3e1f01f1f', 'fff0e0e0e1c77fff', 'ffefffe7c3c3e7e7', 'ffffff83c1e0f1ff', 'ffffe38383070fff']"
470598971,"['0066ef0090fe1c78', '0066ef0090fe1c78', 'ffff8185818185ff', 'fff781818181c7ff', '380178f8fcfe1e00', '00003c7e7e1c0000', '00087c7e7e7e3800', '00003c7e7e180000']"
86888784,"['d8c0e08c43f3ffff', 'ffff9f0371fbc70f', 'ffff9c81c1f1fffb', 'ffa6613d80613cc0', '3090c73bff0928f6', 'b0e0f0b1c9f8fcfd', '7f1fe1291ffb0cf6', 'ffff1f80f0fcffff', 'f7c7ff4c23fc00ff']"
470598974,"['ffff9f8781e0f7ff', 'ff9990f0f0f9ffff', 'ffcfc78791f9fdff', 'ffffe7e78080ffff', 'ffcfc78381c1f1ff', 'ffe7c3c3c3c3e3f7', 'ffffe1c18183e7ff', 'ffffc7c3c38181ff']"
520622633,"['fffb990c86c9fdff', 'ffc3c3c3c3c3c3c3', 'fff7c18101078fff', 'ffcf830182e1f1ff', 'ffcf0783c1c0e3ff', 'ffff81010000ffff']"
17712453,"['e0c0d9bfbfff3f07', 'ffe38f8d81c1a389', 'ffff00000004ffff', '6f7efcf1f0f0d0fc', 'c0fcfcc486cbd3ff', '0000007fffffffff', 'ffc3c383c3c3c3fb', 'ffc3c1c1c3c3c3ff', 'f98f8f0d4d1f90fe']"
520622637,"['0180e070f8f8f0f0', 'ffe3e7a03993cfef', 'ffe7e7c3c3c3e7ef', 'ffff8783c1e0fbff', 'ffffe5c18187ffff', 'ffe7c3c3c3c3c3ff']"
520622636,"['ffff00000000ffff', 'fbf2c0e5ebe3031f', 'ffe5e1e0f0cf03ff', 'fffff9f0d00387ff', 'ffffe7e0800fffff', 'ffe7e7818183e7ff']"
91064043,"['e0e0d08c8fe3f7ff', 'f7e7e3c3e3e7e7e7', 'ffff818181ffffff', 'cf87a3abc1d9e3f7', 'ffc180bcfdf9e3ff', 'ffc3b19c8fc1ffff']"
91064048,"['ffc383c1c1c1c3ef', 'ffc7c3c3c1c3c3ff', 'efc3c3c1c1c3c3ff', 'ffa4808080e1ffff', 'ffcf831180c1e3ff', 'ffc7811080c1e3ff']"
410322728,"['0067073272fff3ff', 'ffff8199f1e1e1f9', 'ffdf8191fbf1f1ff', 'ffff9f01c0e0f93f', 'e1e3b80983f1f3ff', 'fffffd80e0e7ffff', 'ffffff80e0e5ffff', 'ffe7e180bf83c3ff']"
99514490,"['f8fafae2c00607af', 'ffffc3c30000ffff', 'ffe1c18f009f9bff', 'ffffc0c10d00ffff', 'ffff3f8fc0f8ffff', 'ffe7e7fff7e7e7e7']"
82575848,"['000000c060bfffff', 'ffffc1601983f3ff', 'ffc18181c3fff7f7', 'ffffff818181ffff', 'ffffc3a099dfffff', 'fffffce1871fbfff', 'ffff9b81e1e1f3ff', '838383fd8ddf9dff']"
57698995,"['fd5edbffc38383c3', 'ffffc1c181c1ffff', 'ff830303078787ff', 'f1ffc38181818183', 'ffffff0080c3ffff', 'fffbc78383c3c3c7', 'ffffc1818181ffff']"
57698996,"['ffe3c38f83c1f1ff', 'ffffff0000ffffff', 'ff3f1fc7e3f0f8ff', 'ffffc7e3fbcfc3f3', 'ff81ffff8181ffff']"
57698991,"['dffffcc4c281fcfe', '203032f9e544efff', 'fffff19415c7c7ff', 'e7e3e7ffe7e7e7f7', 'ffc3c3818189ffff', 'ffffbf01e0fdffff', 'ffffc180b1f9ffff', 'ffe7c3c3e1f3efff', 'fffe371f07137800']"
57698992,"['1f0f8f99fbbb9bff', 'ffffe3000083ffff', 'ffffff010393ffff', 'ffdf1911111199ff', 'ffff998191919bff', 'ffffe1000187ffff', 'ff130303030303ff']"
57699570,"['ff9323c5c8f8f4fc', 'ffffef8811c3e7ff', 'fffff9e00001ffff', 'ffff8780c0e3ffff', 'ff1f07ff0000ffff', 'fffce4e251612b7f']"
26966460,"['00effc98640707ff', 'ffffe7830183f7ff', 'efe7e7e7e7e7e7e7', 'f8f0808081c3efff', 'fffffbf0e0c00000', 'e0e0e0c0c0c08080']"
497352320,"['ffcfefe7d73f0000', '0000000001ffffff', 'ff7f7e363f3f038c', 'dfc3cfe7e7d991f9', 'ffe7810181c1f7ff', 'ffffc38181c3e7ff']"
349273098,"['0301b0e0ffff3f1d', 'ff97138985c5e7e7', 'fbb989f8c98999ff', 'fff7c3c1e3cfcf8f', 'ffff3f98c0ffffff', 'e7e7e7e7e7e7e7e7', 'e7e7e7e7e7e7e7ff']"
127390995,"['7f7d3f1f1f181032', 'f7e7e78f070783f3', 'ffc3c3c3cbdbdbdb', '7fffff2707002038', 'ff8f09090f276fff', 'ffffc3c3c3c3c3d3', 'ff990000246666ff', 'ffffc3c3c3c3c3c3']"
26966467,"['0f07c7078379f1cf', 'ffdfdfff000d0501', '003078f87c060000', '003078fc7c060000', 'ffc3c3c3e7e7e7ff', 'fffff38181f3ffff', 'ffffe1e1819fffff', '1f1f0f07c3f9ffff', 'fff3e1e1c19fffff']"
57699578,"['ffffe0a30101ffff', 'cfcf8383e3c7f3ff', 'fffffb00019f9fff', 'ff1f0ff8a083ffff', '071310c383c3ffff', 'fffbc18183ccffff']"
98967252,"['fabd1d0f119000f9', 'f9b991f1f39b8192', '6d842d842d842994', '0307071f3860e0f0', '07070732a2be81fb', 'ff8181ff81ffcb81', 'ffdb8181efffc3c3', 'fffdf5018181a1c5', 'ffff81c38181c3ff']"
349273096,"['fff9f1e1030f1fff', 'fff7e48003070400', 'ce849797871f7f3f', 'ffffe790e087ffff', 'fff101f9f100f1ff', 'fbf1e1e3c7cf9fff', 'fff900d9ff0f8fbf', 'fff3330b0301f0fe']"
497352329,"['ffe7838181c3e7fd', 'ffe7838181c3e7fd', 'f7e7838383c3f1ff', 'ffc38383878183df', 'ffc783818183c3ff', 'ffe7870381c1e1ff', 'f7e7838383c3f1ff', 'ffc38383878183df', 'ffc783818183c3ff']"
60614344,"['3b33333333fff0d0', 'dfc3c3c38f8f8d8d', 'dbcbcbc3c181c1cb', 'e7e7e7e7e7e7e7e7', 'e7e7e7e7c7c3c7e7']"
535243339,"['181e3e3e3c002018', 'ffdfdf332b000000', 'c70702022038b8f7', 'ef87c7c3c3e1e3ff']"
95349336,['003a383838383020']
392943963,"['7e7f3f1efc0000ff', '0f0f0f8fc3e7ffff', 'e7c3e7e7e7e7e7e7', 'ff80803f3901cfff', 'e3e7e7c30080c3ff', 'ff8dc9d9f98989ff', 'fffdf0c1830f9fff', 'df9f9f9f999999db', 'e7e7e7e7e7e7e7ff']"
114327169,"['f0f0f0f0f0f090f0', 'ffff81818181ffff', 'fff7c38393c1e0f0', 'ffe7c7e7c7c3e7e7', 'ffe7e3e3e3e7e7e7', 'ffe7c3c7e7e7e7ef']"
369546404,"['fffff0f0c0c0feff', 'f8c8c9889fcf80f9', '8f03232f2f1febff', 'fffff7e7c3e38181', 'ffff0f0707feffff', 'ffffff0f00f2f3ff', 'ffffff1f0307ffff', 'ff9f8f8787ffffff']"
110521400,"['0041c5e1e30f0f7f', 'ff9b8d0d013d1f3d', '81918181819df9fb', 'ffdf010d0081ffff', 'fb89d989c189d1f9', 'ffdf010c00c1ffff']"
287162886,"['ffe98801ff191098', 'ffc18981c58181ff', 'ffe7c38181c7ffff', 'ffe1e1818187cfff', 'fffff1818081ffff', 'ffc1c1c1c181c1ff', 'fff78381c1c3ffff', 'ffff9f8300000000', 'ff818181818181ff']"
369546402,"['080c007e1c000000', 'fd99919d909f80ff', 'c080e0f8feffffff', 'ff8fe3b18f8181ff', 'e7e7e7c7cfe7e7e7', 'fffff9e1838fffff', 'ffe7e7e7e7e7e7e7', 'e7e7e7e7e7e7e7e7', 'ff91999999d9c9fd']"
127070209,"['000018ffff180000', 'fff787dbcbe5c9e3', '000663c1c0d8d8c0', '07fd1818183c3c3c', 'ffbf3f3db990c3ff', 'ffbf9f9d9981c3ff', 'ff9f9f9d99c1efff', '00003c7e3f3f1c00', '000060707c0f0300']"
66208024,"['ff9f999090999dff', 'ff9f999090999dff', 'e0787c7f3f3f0f07', 'fce64e1e9e8cf8fe', 'e0787c7f3f3f0f07', 'fce64e1e9e8cf8fe', 'ffe381313f9dc3ff', 'ffff81002181e3ff', 'fffbe30710f0f3ff']"
49805284,"['ffff10314b0b0dff', '7c78313d7f7d3f1f', 'ffff998d87838100', '3f3efcf8f7e1e1c1', '7f3f1880c0d6f6f1', '808080eebf8f0000', '1f0f20180ce7e363', 'e08000ffffffffff', 'ffbf1fd3c1e1f3ff']"
94143437,"['7f3f3f3800c1c3ff', 'f9f04000cfacfcf1', 'f9f04000cfacfcf1', 'ffc7e38188cef9f9', 'ffc7e38188cef9f9', 'ff0f07c0f0e1c3ff', 'ffe3c7cfcf8081ff', 'c181f7f3e3878f3f', 'ffcf830139f9fcff']"
385886989,"['1f1d5959193c3e9f', 'ffffd0000000ffff', 'ff9f0100008affff', 'ffffc3810181ffff', 'fffbf9f18103ffff']"
369071916,"['010b1f1f1f1f3961', '7c7e7a7b7b3b1210', 'fffef8f8f8ff0000', 'fffcfcdc1c010103', 'fffefce0630f0480', 'fff0f0fde080acff', 'fefefefefe8686ff', 'fefefcfcfce8ec20', '7c7c7cfcfcfcfcf9']"
115716286,"['3f3fe723c3878f8f', 'fbf8f8fcc08080dd', '9f79ff0709c1e3ff', 'fffffb810081c7ff', 'c380ff0030ff30ff', 'ffff81818181ffff', 'ffff81818181ffff']"
385886985,"['9785c585050527ff', '7fe7e7e7c4e4f4c1', 'df8b9bf3f3e1f1fb', 'ffdf8181818181ff', 'ffe7e7e7e7e7efff', 'fffff9e1e387bfff', 'ffe7e7e7e7e7e7ff', 'ffe7e7e7e7e7e7ff', 'e7e7e7e7e7e7e7ff']"
385886987,"['0f0d2d3c0c1e9fdf', 'fffd0000000098ff', 'ffe0c1c387cfdfdf', 'ffffe38080c3f7ff', 'fdbdad0000007eff']"
385886982,"['0cc093fdfd3ff1ff', '103e7a7020ffffff', 'e7c3ffd9dbdb8199', 'ffffff0080ffffff', '3fffff0089ffffff', 'ffd900189899ffff', '9f0818fd999999ff', 'ffdfef0783f8fdff', 'bb11bb99119999ff']"
121189771,"['0f7f063cbbd330b0', '000000007ffef060', '0020787e7e20003a', '070f1f7f7f000000', '002078fefe782000', '181838383c3c3c3c', '3c3c3c3c1c181800']"
486781561,"['f191b91818ffffbf', 'f191b91818ffffbf', 'e3c3c3e7f0f0f0f9', 'e3c3c3e7f0f0f0f9', 'ffc38181818181ff', 'ffc38181818181ff', 'ffe7818181e3ffff', 'fffff180038fffff', 'e7c3c3c3c3c3c3e7']"
94143433,"['f3d38f9fe7c7f3fb', 'ffdf83783f1f1fff', 'e7e7e7e7e7f7e7e7', 'fffec18183c7ffff', 'fff8e0c183c7afff']"
121189775,"['fff7f02c2cf0818e', 'fff1f1e8e0fcdf00', 'ff1f5070787cfefe', '0072767e7e7e7c18', '006662667efe7e00']"
431003411,['ffff0300cfe3e7ff']
66206043,"['9f9f87878383c1ff', '1ed033ff7f730323', 'ffdbfffbc1c1c1cf', 'ffff1fc3e0f8fdff']"
102946502,"['18180800808383ff', '8070feff7e58183c', 'ffff800000019fff', 'ffffffffffc000ff', 'ffff80c1c387ffff', 'fff980800000ffff', 'ededd2c4c9d3b76f', '8080c2b080e0e0e3', 'efe7f7f7f7ffc3c3']"
15742633,"['e7c3c3c3c3e3e3e7', 'efc3c3c3c3e3c3e7', 'e7c3c3c3c3e3e3e3', 'ffdf0781c0f1ffff', 'efc7c3c3c3c3c3e3', '070300000080c0e0', 'f8f0c08080c0f0fc', '00000001030fffff']"
392946113,"['f9f9e1e1c3c3c7ef', '3f3ce7c7c53fb3f7', 'ffc1c181810183ff', 'e7e7e7c3c1c3e3ff', 'fff3f3e1c18193ff', 'e7e7e7c3c3c3c7ff', 'e7e7e7c3c3c3c3ff', 'ffffcffbf1f0e1e9', 'e7e7e7c3c1c3c3e7']"
392946114,"['a0c8e4c993ffffff', '1f199ff783c1c1ef', 'fff9ff7f0f070707', 'ffffc3c181c3f7ff', 'e7e3f7e7c7f7f7f7', 'e7e7e7e7e7e7e7e7', 'e7e7e7e7e7e7e7e7', 'f2e081c4f0fbffff']"
18257726,"['cf878381f1f1f3ff', 'ff818181bdff00ff', 'ffffc3c3c3c3ffff', 'ffffc381c3c3ffff', 'ffe7c38181c3ffff', 'ffe7c3c1c3c3ffff', 'ffffe38381c1cfff']"
392946119,"['007efefc74766c00', '8181818181818181', '103e3f0f00000000', '00007efffffa0000', '00607cfefe1e0000', '8181818181818181', '01035b7c26380800']"
486805732,"['e780a02081c3f3ff', 'ffc3833901c1fbff', 'fffec4c0e0231f7f', '880011fde880f9ff', 'b725ff2737ff2005', 'c385c3dbf3e5d3fb', 'ffc3817e7c81c5ff', 'ff7f3f07c1f0fcff', 'e7cf8707e1f1f7ff']"
486805733,"['000008e7e1c1e3f7', 'ffff870381c7ffff', 'ffe7c18181c3efff', 'ffe7c18181c3efff', 'fff783818181ffff', 'ffffff81818181ff']"
486805731,"['0000047f7fffffff', 'f8dfdfff00002000', 'ffc7870783f8fcff', 'ffff850583f1fdff', 'ff3f9fc1e0c1e3ff', 'ffff1f03001fffff', 'ffe7e7e7e70100c3', 'ffe7c3c1c1c3e7ff', '3c7c3c1818181818']"
486805735,"['00003e7e7e7e3c00', 'fff1c183c1f0f9ff', 'fffff1898183ffff', 'ffdf8f110080ffff', 'ffffe7000081ffff', 'fffff1110901ffff', 'ffffe700007effff', 'ffffe3c30000ffff']"
486805739,"['f7e7e7e7c38381fb', 'efc7c1f1cfc78191', 'ffffcf878100f9ff', 'fffff8180905cfff', 'ffe3a3018103c7ff']"
94143439,"['fffffffff0703010', 'ffc381e79f000000', 'e7830181c3ffffff', 'ffc78389c1f0f9ff', 'ff781199f080019f', 'ffffff810001ffff', 'ffe3c38100f0ffff', 'ffffff8000e7ffff', 'fffffdc0c080ffff']"
83091711,"['ff9980f99980f9ff', 'ff8180f1e7c3c3db', 'ffff9f8080e0ffff', '0f0c08d8f8ec1f7f', 'ffc381818181dfff', 'ffff81810081ffff', 'ffff81818081ffff', 'ffff81818181ffff', 'ffff81818081ffff']"
115645222,"['303c6c7e3e1e0000', 'e7e3c3c3c3c3e3e7', 'a5a418a5a5a5e5a5', 'ffc180a481c9ffff', 'ffc3c1b1bd81c3ff']"
