Product ID,Hash Value
79055619,"['ff3f3f23010c0f1f', 'fffff70000dbffff', 'fff7e6c0010fffff', 'ffcfc7e12038ffff', '7f1f87c3e1f0f9ff', 'ff8f8781999fffff', 'ffffe1000081ffff', 'c3c080e1fbf7ffff']"
78605399,"['fff7e1800ddfffff', 'ffff8181191dffff', 'ffc9a197ffc393df', 'ffc7870783839dfe', 'ffe34383c1c1c3ef']"
140508502,"['ef6104077df57f79', 'ffcfc7819011bfff', 'f3f3f3d3dfd1d1ff', 'e7c7c7e7ffe3e3ff', 'ffefe7e7e7e7e7e7', 'ffffcf8f91f0f8ff']"
21284344,"['fffffff907807820', 'ffffffff03803823', '0040feff7f060000', '0000073ffef00000', 'e0f8ffff7f1e0000', '000000ffff7e0000', 'ffff8f0080f0ffff', 'ffffff0000ffffff']"
79056123,"['e0f272ba3afafaf8', '003c3f26ccd81800', '0000f0fe1f000000', '0000f07c1e0e0000', '00070f3e78f00000', '1818181818181818', '00783c1ef6783800', '1818181818181818']"
59072508,"['ffffe38180c1e7ff', 'c381818181ffffff', 'ffe7c38183c7ffff', 'ffffcf83c1c1c1f3', 'ffe7c180c1e3ffff']"
52227081,"['ff1f0f4f6505edff', 'ffe7e7e7e7e7e7e7', 'fffcfdf3c78f1fff', 'ffffff0080ffffff', 'efe7f7e7e7e7e7e7', 'f7e7efe7e7e7e7e7']"
59072506,"['001038f7f3e3c3ff', '001c3e7e7e782000', '0c3e3e3e3e3e3e00', '001078fc7c380000', '0030787c7c101000', 'e0f0f8f8fcf00000']"
59072507,"['e3e3df9d9985859d', '03c7e1e1e1e1f1f9', '070bdbf98999191f', '0103dfdfcfc3c7c7', 'ffffff0f0f070f0f', '33c699730cd9e3ef', 'ca954a04e8e1faf9', '1f67833ceee0f9ff', 'ffef840180c0f7ff']"
126727844,"['7b388fc1e1f1bffe', '7cfcc1d3930783f9', '3c6c80d3038f83ff', 'fff9f1e3878f9fff', 'ffffc38181c3f7ff', 'ef81818183ff81ff', 'ffffff0000ffffff', 'ffff8783c1f1fdff', 'fc992367c7c2ebee']"
117802953,"['cf87870f81f0e1e3', 'ffffff800081ffff', 'e3c1c1e7e7c3c3e7', 'ffe3c1818183ffff']"
85044981,"['123a72e4ec9dfffe', '1020440cffffffff', '00000f1e3c782000', '0004060e7f3f1e00', '00307c7e7f604000', '0003467e7e7c3c00', '00c0667e7e3e3c00']"
21284349,"['e3e1e08090bf1f0f', 'efefafafef2d2f25', 'e1e0e08090bf3f3f', 'f9f3c38383c7cfdf', '781c1c0f81d1e7ef', 'f8ecfef3e1e0e0f0']"
78605564,"['ffe7f7e7c38181df', 'ffcfefe7c783c3e7', 'fffff3e78783c3ff', 'fffff3f7e7c3c381', '07030301010183ff', 'f1f1fcfcfc080000']"
140507873,"['c3c3c38131c3f7fb', 'efcfcfe32101911f', 'ffc787818381f3ff', 'ffc7978781c1e7ff', 'c48e02175f9fce78', '7f66990686d98924', '06063943cf1f1ffc', 'ffffc38181c3ffff']"
140569387,"['fb8183bbe18187ff', 'e7e7c3c3c7c7e7ff', 'fff1e0f4c581c387', 'ffc381bdbd81c3f7', 'c0c0dcfcfce0c0c0']"
117801574,"['c0404008e0fe3fff', 'fff7d3e1f28787cf', 'cbcbcbcbcbcbcbcb', 'fffff8e1071fffff', 'ff3f1fc7e3f8fcff', 'e7e7e7e7e7e7e7e7', 'e7e7e7e7e7e7e7e7', 'ff3f1fc7e3f8fcff', 'fffff8e1071fffff']"
52227084,"['fd1a0f4f6607efff', 'dd40f0fddd0c0d9f', 'ffa9b8200080a1ff', 'e7e7e7e7e7e7e7e7', 'e7e7e7e7e7e7e7e7', 'efe7e7e7e7e7e7e7', 'e7e7e7e7e7e7e7e7', 'e7e7e7e7e7e7e7e7', 'e7e7e7e7e7e7e7e7']"
117801579,"['3676e6f6f8f80000', '60f0fcfe7edc9800', '0f0f0f0f0f0f0f0f', 'e7c3c3c3c3c3e3e3', '001866ffff7e3800', 'bf9bdbe7f7f3f3f3']"
77942108,"['6f66707030cbe700', 'ffffe70000fdffff', 'eff3e1c18181e3f7', 'ffff0008000081ff', 'ffff3f070100c3ef', 'fff3e18181c1e7ff', 'f0e080000000e1f3', 'ffffe70000fdffff']"
21048460,"['fffd8701000001f3', '030913efe3fdfffe', 'fdcf87014cccfd04', 'ffff1f03d1fcfeff', 'fffffbfd04040000', 'ffdf8f0380e2ffff', 'fffbf1c38f1f3f1f', 'e7e7e7e7f3f3f3f3', '00060f1e6cc00000']"
118361276,"['fbf8f4000901cfff', '98a1f07d1cedfcff', '07ff3c3cd9c9f7f7', 'f9c0800007ffffff', 'ffffc380049bffff', 'f9e0808503ffffff', 'bf1818c9c3ffffff', 'ff1c3c9181e7ffff', 'ff981cb7e7e7e7ff']"
26218358,"['0c0d2053cfcfc7ff', '7b4101251113c3ff', '1e0c0623e3e3e3f7', 'f07d3f3f3ebe871f', 'ffe3234301c3c3e7', 'ffe3e3c3c3c3c3ff', 'ffe3c3c3c3c3c3ff']"
21048465,"['c3c3838787a18cff', '0f38ffdf78000003', '080f80200081ffff', 'ffefc50000e1f3ff', '033cffdf78000001', 'ffffffff93000081', 'f9cd070302063fff']"
117801755,"['fff7c3030387e7ff', 'fff7e1818187cfff', 'ffc7c1c1c1838fff', 'e7c3c3c3c3c3c3e7', 'ffc7c3c3c3c3c3e7']"
77127855,"['ffbf1f8181e1f9ff', 'fffbf1e18387cfff', 'fffdf9e181879fff', 'ff9f8f85c1e1fbff', 'ff9f8f87c1e1f1ff']"
85044794,"['f3e1e0e0f0fcf8fb', 'ffe74241e3878fff', 'cfcf7d67e1e0e1fb', 'ff8f0f0781eef4ff', 'ffc381818181c1e1', 'ffffc383818181e0', 'ffc381818081c3ff', 'efc78381818183e7', 'f9f4fef6010787ff']"
140520136,"['890b0b09198fcf09', '1f1717379f910000', 'ffffe38181e7ffff', 'ffffc3c1c1c3ffff', 'ffc7e789099f8fff', '271116128080e0ff', 'ffffcfc3c0e0f0f0', 'ff9f86c0e0e0e0f0', 'ffffe380c1f7ffff']"
77126502,"['ffff8b00c987bfff', 'ffff91800103ffff', 'ffffc78181c1fbff', 'ffff1f03e1fbffff', 'fffff9e1071fbfff']"
140585342,"['efe7c381c0e3b7bf', 'ffe7c381c1e3f7ff', '3cfd9f0f01997f7d', '66ffe70200676702', 'ffffe7c3c3c3e7ff']"
117801592,"['c38380e0c083e7ff', 'ffe3c1818181c3ff', 'f1667f2f0720e103', '000f3f6e6600e3ff']"
126728540,"['fefc30f870200000', 'fff3e3e1998fc7ef', 'fbf3f3e7c78183f7', 'ffffe1c1878fffff', 'ffc3c3c3e7e7e7ff', 'e7c3c3c3c3c3c3e7']"
117801596,"['dfe1e1c081033fff', 'ffffe18101f3ffff', 'ffff0100e0f0f9ff', 'fff1e0c0811b3fff', 'ff9f0f0783c0fcff', 'ffffe1c00031ffff', 'ffff8701008fffff']"
118921762,"['9999fb99ff3060a8', 'ffffdf878381e3ff', 'efc787efc7c3c3ff', 'e3e3e3e38bc1e1f1', 'ff9fcfe7e3f1f9fd', 'ffffe30180c1f3ff', 'fcf8f1e3c78f8f9f', 'fcf8f1c3870fbfff', 'ffffc3818187ffff']"
77123346,"['e0e2e8e0e0f1f1a0', '0024dceceee66600', '00383e7e7f7b1800', '0d0303597e7e7e1c', '000f1f3ffedc0000', '00016f7f7f7e3c00', '000078fe7e7e1000', '0000787e3e0c0000', '1f3f7f7f3f1f0c00']"
80220967,"['ff09fbf0d00000ff', 'ffefc383071fffff', 'ffff830180e1ffff', 'ff87898989c1c1ff', 'ffdf8701c1e1ffff', 'efc3c3d3c3c3c3c3', 'b3838781858d819f', 'cf878787858f81f3', 'cfc3c3c3c3c3c3e7']"
118921766,"['ffff8f81e1f9ffff', 'fffffb8000ffffff', 'ffff83011fcfffff', 'ffffff0581e7ffff', 'ffffe1c18387e7ff']"
118921767,"['f0fff7f3d2c080a4', 'c3ffc3c0c9c1e2fe', 'f9f9f9eeccd9c800', 'ffc381381081f3ff', 'fff3b1808587c7ef', '80cfefd7c0e0f0ff', 'df8f8181c1c1e1f3']"
78600195,"['eff39199989c98b8', 'ffcffce061677f7f', 'ff999981819999ff', 'fff1f03941e7fbff', 'ffe7c7dfefe7f1ff', 'f8f8fce0000effff', 'ffff0f03c1f3ffff', '3f8f030387e7ffff', 'ffd98181819199ff']"
79055982,"['ff3f1108002f7fff', 'ff7fbf1300e0f8fe', 'c0d8db5abc7f1f01', '0000e0fc1f030000', '1818181818180800', 'e070381e06020000', 'c0f07c3e2e604060']"
78605943,"['fffff181c187ffff', 'ffffc781e1ffffff', 'ffe78783f7fcf1f7', 'ffffff818183ffff', 'ffffc3818181ffff', 'ffff81818181fbff', 'fffff3c3c4c9f7ff', 'ffffff81818181ff']"
140567463,"['ffdf818001e1ffff', 'e7e7e7e7e7c7c7e7', '3f07010000e0f0f8']"
118361388,"['d212ffaf813d30f2', 'fffb73e7e3c09cfe', '93c3e3f0fccfcfff', 'ff3f1f8fe7f9f8ff', 'ffffe7c1c1c1c080', 'e7e7efefe7e7e7e7', 'dfcfe7e7ff89899f']"
140508437,"['ffffdf83818181c3', '838bc3c7ff0010ff', 'ffffd1810081dbff', 'ffffc38181c3c3ff', 'ffff99000099ffff', 'ffc381818181c3ff']"
59881877,"['ffffffff00000000', 'ff830127a383c3ef', 'd890003ff3e1e1ff', 'ffc78181c3e7e7ff', 'e781993c3cbd81c7', 'ffe7e7c3852400c3', 'c783bd3d3db983c7', 'cf818181c3e7e7e7']"
119413229,"['ffcfcf0f3e0c0000', '00070726f438f8f8', 'ffe3c1c082217cff', 'fbc387878787e7e7', 'ffffe731e1c1c3ff', 'ffe3e3e7e7c7c7ff', 'ffc3c797c78783e7', 'ffc7c7c3c3c383f7', 'ff838383c7c1c1ff']"
117802717,"['7f7f7c1c1c080f03', 'ffffff90000080ff', 'ffffc3c1f0c1f7ff', '1f3e3c8d83000000', 'ffe7e3e3e3c3c3e7']"
140507899,"['0000c9a337bfe7e7', 'ffe7e7c5858fc7ff', 'ffef87c3e3f3fbff', 'fff7f7c7c7c7c7e7', 'ffffcf8f83c1fbff']"
118326225,"['f1fecc8cc6e1f1ff', '0078cee27bbecce0', 'b07ee2c3e27e1800', '3f1f4f43427e1800', '0f032000bfffffef', 'fff783b7bd8981e3']"
119413172,"['ffff1f0fc3f9fcff', 'ffefc70398e6fbff', 'ffbf1f8fe3f9fcff', '7f3f8fc7e3f1f9ff', 'ff87878383e3f9fc', 'ffffff1900bfffff', 'ffffff1f00bfffff']"
23782946,"['ffbfdfe7e1e0e0ff', 'ffffbf0000ffffff', 'ffff1f0f83f0fcff', 'ffffffb0031fffff', 'fcf9f181030387ff', 'ffff0fc1f0f8ffff', 'ff9fc7c3e1f0f8fc']"
78052853,"['c78707c7e7470707', '0f0f87e3f3d9fcfe', '070754fbcffbfb7f', 'e7e7e7e7e7e7e7e7', 'ff7f1fcfe3f1f9ff', 'ffffcfe7e7f3f3f9']"
80226138,"['ffc381818181c3ff', 'ff918099998199ff', 'ffc3818181a1c3ff', 'ffc389818581c3ff', '7f1f8fc7e3f1f8fe']"
80224816,"['ffff9f87e3f1f9ff', 'ffbf8fc3e1f9ffff', 'ffffff0080ffffff', 'ffffff8181ffffff', 'ffe7e7e7e7e7e7ff']"
140545422,"['f0f0f8878383e7ff', 'e7c3c3c3c3e3e7e7', 'ffffe0808081cfff', '0f0707031fcfffff', 'ffff870383c1ffff', 'e7c3c3c3c3e3e7e7']"
372511841,"['3f3703e3e3d0735f', 'fff3f08083c3c7ff', 'ff8f8f8f87f9c3c7', 'ffe7c381838181c3', 'ffffc3c3818181f3', 'fff7fbefc0c08080', 'ffef81818183e7ff', 'ff7f0fc7331d8243']"
119413178,"['03074070c1e3efbd', 'ffc78301dff7ffff', 'f7e7e1c8fcf3f3ff', 'fff3e3c101c3ffff', 'fff3e80891c3e7ff', 'fffff801f0f2f8ff']"
23783143,"['fff1e1810387dfff', 'ff8f8781c0e1fbff', 'e7c3e3e3e3e3c3f7', 'ffc381818181c3ff', 'ffc3c3c3c3c3e7e7']"
78605685,"['ffe7c1818183e7ff', 'ffc7838181c1e3ff', 'ffffff818181e7ff', 'ffe3c18181c1c3ff', 'fff9f080012f9fff']"
78605104,"['39b1c1c100a4cfff', '8ff1f1c1e1f1111f', 'e7e7e7e7e7e7e7e7', 'e7e7e7e7e7e7e7e7', 'e7e7e7e7e7e7e7e7', 'e7e7e7e7e7e7e7e7', 'ffff3f11c0e3ffff', 'ffff3f11c0e3ffff', 'e79f1f80c1e0f0ff']"
77942057,"['fcdcd82078300000', 'be746ce0747e3800', '006060fe7f3c0000', '0000247e3c080000', '000000006e7e3c00', '00dd7700ee884400', 'ff85bdbf9981c3e7', 'ffe311ddc1c1f7ff', '0060f0787f3f0800']"
77942052,"['f3930293f30292fe', 'd91333ff9d9911b3', 'ffc3838303c7ffff', 'ffc3808f9f0feff7', 'ffe3cb93b38707ff', 'fff1e081a787cfff', 'ffe7839999c3ffff', 'f9f103071fffffff', 'ffffc39981c3ffff']"
118552079,"['f6d0f3c0f3c24912', '38008183e1f1f7ff', '38800383e1f1f7ff', '07020008cffbe7ff', 'fffbf8c2c3c383ff', 'ffe1e1e11383e3ff', 'edede701c1e72dff', 'fffbe0000187dfff', 'ffff870000f1ffff']"
117801627,"['e0e0e2e2fac24000', '1f091d19033bf2fe', '8811dfff38191fcf', 'c0c0890183f3ffff', '01010117fcffdfff', 'fff3c18183c7efff', 'ffe1e1e1e1c1e1ff', 'ffd18181818181ff', 'ffa18181818181ff']"
119412887,"['ffef8783c1e3f7ff', 'ffffef83c1e1f7ff', 'fff7c3c0009bffff', 'ffffe3c001079fff', 'ffdf0783c1e0fbff', 'ffff870180e1ffff']"
118552072,"['0000070f19687878', '00060ff9f31b0f06', '030c0c0c0cd8f8fc', 'ffff9f0303033fff', 'ffc181808080c3ff', 'ff230381c0e0e3ff', 'ffa18181810101ff', 'ff010181838f8fff', 'dfdfc3c3c3c3c3c3']"
78605108,"['ffffc00440c1f3ff', 'ffff8778c1f1ffff', 'ff8f07a1c0f8fdff', 'ffefe381a3f3fbff', 'ffffff270881e3ff', 'fff74f731380f0ff']"
117801620,"['1f1f138b8b193a3b', '7f85278393431bb9', 'ffffcf0f25206232', 'ffef030181c1efff', '9f9f8fc1c7c7c7ff', 'ef878383c1c1e3ff', 'fff7c7c7e7f7f3f1', 'ffdfcfcfc7c3e9ec']"
80226064,"['fffff8d2e6370080', '4070786e6e7c7800', '3f3f3f7f9c101038', '3f3f3d242d303c7f', '1f1f1e0e1e1c303f', '3f3f383f0d808f0f', '3f3f2f248008d8d8', '90ccf3fcbeff3f02', '007cfcfefe7e1800']"
118944894,"['fff1e1e38800fbff', 'f8f8f8f8f8f8f8f8', 'ffffc1800103ffff', 'fff1c0800081ffff', 'ffc381818181c3ff', 'ffc381818181c3ff']"
130901656,"['0080e0781c070300', 'fefeee0000000000', '0000e0780f030000', '00301818180c080c', '0001071c70e08000', '000000ffff000000']"
78604901,"['9ffc7000e0fdffff', '1f3fefe3e080e1ff', 'f1f0f4f0f0f1f0f3', 'f1f0f4f0f0b1b0f3', 'ffe7e7e7e7e7e7e7', 'ffffc3c3818181ff']"
80226068,"['ffff81818181ffff', 'ffffe0fc0f0787e7', 'fffff8e1879fffff', 'ffffff0000ffffff', 'ffffe10100f0ffff']"
78609169,"['ffb99199c7c3c7ef', 'ffe78181c1c1e7ff', 'ffc3c3818181c3ff', 'ffe3c18181c1c7ff', 'ffc3c181c3c3c3ff', 'ffefc38383c1fdff']"
80220978,"['ff81a1e141c3ffff', '0040f07c1d7a343a', 'e7c3c3c3c3c3c3e7', 'fec283873fbfffff', 'ffff62000000e7ff', 'e7c3c3c3c3c3c3c3', '0020f8fe3f1e0400', 'fbe1e0e1fbdfffff', 'ffffc18000c7ffff']"
78608692,"['ffff81818181f3ff', 'ffdfc3818181f3ff', 'ffff83818181f3ff', 'ffffc381818181ff', 'ffff81818181ffff', 'ffff819cb280033f']"
117802822,"['ffbfcfe7ff870333', 'ffdfcfe7e7fbffff', 'fffff9e3879fffff', '1f0f87c7e7ffffff', '3f1fcfc7e7f3ffff']"
140508619,"['fef8fcc4c3c90c8e', 'fffff70101c3ffff', 'ffe7c9939387efff', 'ffffc3c3c3c3e7ff', 'ffffff0000efffff', 'f9f9fde7e7c70f1f']"
77127982,"['3ffbc1c1a1ffffff', 'ff878383c1f1f9ff', 'ffcbc1c1c3c7cfff', 'ffffe1818191ffff', 'ffffd0918927efff']"
371673772,"['030c0621f7e9e9fd', 'f090d4fcfde9e9fd', 'de9e9fdefce9e9fd', 'ffdb81818199ffff', 'ffe7c3c3c7e7f3ff', 'ffffc3c19197ffff', '070f3f67c3c3efff']"
117802829,"['9f9f1f1f0303839f', '770f1ff767310100', 'f3f3f3c3c7c1e1f8', 'e7e7e7e7e7e7e7e7']"
77126455,"['034e543fff7000c1', 'ff8183d3d38181ff', 'fffff780001bffff', 'fffff8e18317ffff', 'e7e7e7e7e7e7e7f7', 'fdf9f3e3c7cf9fbf', 'ffffffc103bfffff', 'fff9f1f3c7cf9fbf', 'ffbd998181d1f3ff']"
77127988,"['ffe30005a3e3e7ff', 'ffffd03001cdffff', 'efe7e78001c7e7ff', 'ffefc7891183e7ff', 'ffff3f3d39f9ffff', 'ffffffe7c3c3c3c3', 'ffffffe3c3c3c3e3', 'ff9fc7e7e3e1f0f9', 'ffc3c3c3e7c7c3ff']"
118359100,"['ff0f01f1f0908f9f', '47050f1f0daf0505', 'f7f7fb83c3c3c3cf', 'f7c381010081c3ff', 'fefff7f8f8c0f0f0', 'fefcff7f07030000', 'f0e8e8c08000e0f8', 'ffffff81818181c3', 'fdfc189cd00000f0']"
80221227,"['ff3f6fe06080ecfe', 'ffffdd8183c3e7ff', '979a2aaaaaaaaad9', 'fcfadd0030380000', 'ffef830080e3f3ff', 'ffffcc1c3bdb9d99']"
80224799,"['ffffe1841d11ffff', '7d3b8383c3f1fbff', 'ffffc38383c3efff', 'f9fbf3c3c3cfffff', 'fcfde3c3c3e7ffff']"
118359106,"['89c9e3f3e4cecfdf', 'fff9f3f360c1809c', 'e0a0acacececfdf9', 'ffff9fcfe3f0f8ff', 'ffc38181cbe7e7c3', 'ffe7e7e7e7e7e7f7']"
118359109,"['46828382ffff81ff', 'ffffff8100ffffff', 'ff8100c3dfe3ffff', 'ffffff8080ffffff', '80e0f0e0e7efffff', 'f0e0c0f8a187cfff', 'ffff0081ffffffff', 'ffff8101e7ffffff', 'ffffff8100ffffff']"
77931392,"['ffe3838383c7fbff', 'ffcfc3e38fd1f1ff', 'ffe38181e1f3e7ff', 'ffe7c3c1c190ffff', 'ffe781818181e7ff']"
26212033,"['f8f09092f8fcf1d0', 'efe3e3c399bd3cff', 'f9e3cbc9c1c38f1f', 'e7e7e7e7e7e7e7e7', 'ffe7e7e7e7e7e7e7', 'ffff8f8fc3f1fcff', 'ff9f0f8198eff7ff']"
80225556,"['000efefe70207612', 'f9f0b030e081de78', '107c7eefc7623c18', '00006eff7e700000', 'e1b072f2e1c20102', '000078fe7e1e0400', '00007e7e7e3e1c00']"
52233673,"['ffefc7c98181c7ff', 'c3c18101010187ff', 'fff1f0880187cfff', 'ffffd18081c3ffff', 'ffe38181818187ff', 'ffe3c9838383c3f7', '2761c0dcbc390113', '000959183838f0e0', 'ffcfc1c081c7efff']"
140545882,"['fff0d010f191b1b9', 'ffff89818581819b', '0f0900a1a1e9f99b', 'c3c3c3c3c3c3c3c3', 'c3d3d3c3c3c3c3c7', 'ffffc7c3c3c7c3e7', 'ffefc7c3c3e3e3e7', 'cfdf9bc0c2c19103', 'ce0f9ffe4e40c0c0']"
35693913,"['bc9fbbf9001860e9', 'ffe7e7e7e7e7ffe7', '206929f17de19112', 'c18080c1e7ffffff', '3f7f70f0dd8787df', '1d07030113cbe7f7', 'ffe70703f3f8f9ff', 'fffbe3830503c0c0', '38189fffffc9b0b8']"
22734164,"['fbc108c3dfbfa0a0', 'ff8383c7c78381ff', 'fff7c303a0e1e7ff', 'f78387c7c1c1c3ff', 'ff81c3e7e78381ff', 'fff9e18801c7ffff']"
372511736,"['3cfcfe7c38000000', 'f8f8f8faf8f8fdf8', '1667ff7319c46020', '833dfd9bdbe7e7e7', 'ffff6f2f0746c0c0', 'e0c0fcbc1fe3c0ec', 'dff303031c1fff00']"
52221580,"['ffffff0323230101', '9f0099fff0c1e3ff', 'fc86fdf980000f3f', 'fcfdfc0088f88cfc', 'ffdf8f87c1e1f1ff', 'ffff8381bfdfe7f7', 'ffffc70180c3e7ff']"
78605076,"['fff9f0c0008080ff', 'f880d1f8fb8b9ccc', 'ff81818181c19fff', 'fff7c18181c7efff', 'fffff3c3c3e5e0e0', 'ffffc18081ffffff']"
140479963,"['dfd9f9ff040c0600', 'ffff9190c8e9ffff', 'ffc7838183e3f3ff', 'e3c3c1c1c1c1c3ff', 'ffc3c1c1c3c3e3f7', 'ffc783818181cfff', 'ffc38181c1e1f1ff', 'ffc38181c1f1fbff']"
23782312,"['7f601211838f7f9f', '718119194f9fcfff', '007e7e7e7e7e7e00', '000038fe7e3c0800', 'fffffffefc702000', '00001c7e7e3c1000', '0000073ffce00000']"
140581105,"['ffcf0783c1e1f3ff', 'ffc3c3c3c3c3e3ff', 'ffffb1b1b1b1ffff', 'ffdf8321c0e1f9ff', 'ff8f27319c84f3ff', 'c3dbdbdbdbdbdbc3']"
49348177,"['0440fcfedf0c0000', '0000047ef3707f7f', '187f3f7effef0000', '187f3f7effef0000', '00186fffdefe0000', '007ff7be9eff0000', 'f700023cc4e7efff']"
23783092,"['fffff0f0f8e0c09c', 'ff0f8f8b838187ff', '7e1f18f8f093cfff', 'e0c0c1df83e7ffff', '99999999999999b9', 'ffe7a321108bafbf', 'ffbf8f2701e0fdff', 'fff1510180c1cfff', 'ffffffff0000fffe']"
49348171,"['ffff0180f333030f', 'ffe7c1810185bfff', 'fff1c183070fffff', '00c0e0f0fe7e7efe', 'f9e3c38387cfefe7', 'ff7f0f83e0f8ffff', 'ffff1f07c1f0ffff', 'c5cd89b9c9c9c9fd', 'c5cd89b9c9c9c9fd']"
119412773,"['0f19dc44ff1199bb', 'fff91143c385cfff', 'f7c3c3c3c3c3c3e3', 'e1e0c1c0e1f0f8ff', 'efe7e7e7e7e7e7e7', 'fffcf8f3c78f3fff']"
85042654,"['c3c3c3c3c3c3c3e3', 'ffcf0701c0e1f3ff', 'f38181a181838fff', 'ff016f3f070011fd', 'ffe1c00c3be3e7ff', 'fffff0c081c7ffff', 'c3c3dbc3c3c3c3c3', 'ff002fbf030100ff']"
80264199,"['004246002063fbff', 'fff7ff0c04e6efff', 'ffffd30001c3f7ff', 'ffffc00001080003', 'ffffff8080ffffff', 'ffc38000083cffff']"
372511886,"['fff9b9030d0c3cff', 'ffffd9880f0fdfff', 'ffff0f008031ffff', 'ffffff830080fdff', 'c0e0f8ecdf9f9fbf']"
85044772,"['0f4f4f4f1f9f9dcf', 'ffff7f0fc1f0ffff', 'ffff3f07e0fcffff', 'ffffbf07c0f8ffff', 'ffff3f07c0f8ffff', 'ffff3f07c1f9ffff']"
118359076,"['ffcf83818181c3ff', 'ff8783939181c1ef', 'e02140c2c2c6f83c', 'ffc7c0808080ffff', 'fc20030301e1fbff', '3f1f0700008080c0', 'ffffd3f1f0e0001f']"
118359071,"['e0b83850f1f1f1b9', 'ff21c0e0e1e3213f', 'f4e6e3c1e1e1b020', 'b0009cb6fecc83ff', 'e1f3ff79cc0787ff', 'ffffc1c1c18131ff', 'ffc1c1c1c1c3c1ff', 'e7e7e7e7ffe7e7e7', 'fffffbc1c1c381c0']"
78600503,"['0000001818183d1f', 'ffa7c3c7c7c7c7ff', 'cfcff3e3e3e1f1f1', '89f9e1c080e1f3ff', 'ffff37c0c1c5c5c1', 'd3c383c1e1e1e1ff', 'fffffbc1011bffff', 'ffc50343e78787c7', 'ffffa0808080ffff']"
126727684,"['02ffc7868cfcfc40', 'ffe3c3c3c3c3c3ff', 'e7e7e7e7e7e7e7e7', 'ffcfe7e7e3e3e7ef', 'ffe7e7e7e7e7e7e7', 'ffefe7e3e3c3c3e7', 'fffcf9e3c787878f']"
119412559,"['1b830700ecfeffff', 'fff0e4ae7c60c6f7', 'e0e3b79080ccc0c0', 'ff87017c3e80ffff', 'ffc383871f7e0000']"
118326175,"['e7d7ff0f0381c1ef', 'ffffc38181c3ffff', 'ff9f8f87c1e1fbff', 'ffe7e3c18080c0f0', '8d8e84c0c0c0e0e0', 'ffff81818181ffff', 'ffff83010081ffff', 'ffff8f03c1f1ffff']"
126727680,"['4018f0d0dbf3f3ff', 'fcd8f2f68988103f', 'ffc383999183ffff', '1f3f3b216fffffff', 'c0fcffe7e793f7ff', 'fff3d1e5e7fbffff']"
80264360,"['00183c7eff7e0000', '000e3e7e7e7e0000', 'fffdcd878381c3ff', '00001c7cff7e0000', '00183e3e7e782000', '00367e7efe780000']"
119412551,"['e7c3c3e7e7c78383', 'fffff68f0307cfff', 'fff3ffffc3c3c7ff', 'ff8f8f8181c1ffff', 'fffffbffe3c3c3e7']"
23781944,"['ffa189b3048d8747', 'ffff3f0fe1f8ffff', '0000e0f05e070000', 'f7e7e7e7e7e7e7f7', 'e7e7e7e7e7e7e7e7', 'ff7f03c1e0e1ffff', 'ffefe7e7c7810000', 'ffffe7ef0f0f070f', 'ffffe7e7ff070703']"
126727444,"['ffcfc4786413bbff', '1f1910f0f0b00f9f', 'ffff80808080f1ff', 'ff0101010103ffff', 'ffef83018081e3ff', 'ffc3c1c3c3c3c3ff', 'ffc3c3c3c3c3c3ff', 'ffffcf8787830581', 'f98480f3f9ffffff']"
79056331,"['0024242424242c3e', 'dbc3c3dbc3c3dbc3', '000081c2663c7c3c', '2424242424242424', 'efc3e3c3c3c3c3f3', '0048686c34361e02', 'fd8b0981c79bfcff', 'e7e7e7e7e7e7e7e7', 'ffa100ffffc3e7ff']"
119412792,"['e7e7c3c3c7c3c3e7', 'f78f07090103070f', '783c2060eaf7fffe', '2919c3030787ff7f', 'fbbf3fffb311ffa4', 'c7ffffffffffe7e7', 'ffffc7c3c3c7ffff']"
80221224,"['9b81931000ffffff', '0000176f7f4e0000', 'efffe7e7e3e7ffff', '1818183c18181818', '17034b4b4fcfcfff', 'ffffcfc3c3f3f3f3', 'ffffe7e3e7e7e7e7', 'ffffe3e3e7e7e7e7']"
119412796,"['ffffff918940c3c0', 'ffffbbff910088ff', 'ffe7e7e7c7c1e1e7', 'ffe7ffe7c7c1c1e1', 'ff8f0f1c8f1fffff', 'fffbe1a1e1f1f9ff', 'fbf1f1f1f0f1bfff', 'ffcfc7c7e7e3e0e0']"
117865932,"['3c0d070127e7ffff', '3f31a7c3c28f9fff', 'fec5d5263af8e0e0', 'fff8f0e1c38f9fff', 'fff1cf8f37f0e0e0', '0f070181c7efffff', 'ffff610000e0ffff']"
117865935,"['c8202010ff9999ff', 'ffc3c3c3c1c3e3e3', 'ffff8383c1f1ffff', 'ffe1c1818183d7ff', 'ffe3e1e18587e3ff', 'ffefe5c100000000', 'ff600c1e1c08010f', 'ffff8181c1f1ffff']"
19583878,"['bf010fff1381c8ef', 'c3c3c3c3c3c3c3c3', 'ffcf0701c0e1f3ff', 'ffff8f0380e1f1ff', '0703018081c3efff', 'e0c08000c3e7ffff', 'c3c3c3c3c3c3c3c3']"
19585445,"['070703037fff7202', '0000e0f83c1f0700', '0040f0fe1f030000', '0010f0f47d1f0703', '006078fe8f3b3304', '000000ffff000000', '000000ffff000000', '0000e0f83e1f0700', '00081cffff783000']"
