Product ID,Hash Value
401581220,"['ffffff8181ffffff', '60651d1c26e6e7ff', 'c0c04818f87c1ff9', '0080cfdfffbe1e1b', 'ff7800d3ff3a3261']"
525740745,"['fffc80000600f7ff', 'ffc383818183c3ff', 'fffc10000000ffff', 'a1d1c3c381818181', 'ff16000000005fff']"
618477355,"['fd2525fffcf8be04', '287c7c7e7e7e7e60', 'cc8cccfcbc7c3cf0', 'ccdc9cdcfc3c98c0', 'e0c0e0fcfcfefc3c', 'cc9c9cbcfcfc78e0', 'ffff0000ffffffff', 'fef672fefcfcfc00']"
599630374,"['e777feec3c000000', 'ffcfe6c64070f080', '676fcfef60000840', '8fccc8e4e2f08800', '67e7c3e7440c0c00', 'e1e7ef4f0fc80810', '67e7e7e424042400', '9fc6c0e0e3f1c898', '6747c7ce44000868']"
596119034,"['c0c0c0c0c0c0c0ff', 'e7ffc3c3c343c31c', 'e3e3ffffbf070400', 'c08080b0a1e1f8f8', 'e3cbe1e1c387273c', '3c1c00c3ffffffff', 'ffc3c3c3c3c181ff']"
345077348,"['cf8faf8d81c0f1ff', 'e3e3f3f3e1c3c3f3', 'fbf9f8d809019fff']"
362832920,"['831141613903cfff', 'ffefc7c7c381c1c7', '7fe7e7e3c383c3fb', '000080c4e2e7efef', 'fff3e0e0f0f8d0e0']"
347266281,"['0107849c98d3be3e', '303c1c1fbb383a3a', '000202303c7a5b3d', '60781f89093dbf37']"
497296443,"['070707672f07071f', 'ffffff0000ffffff', 'f3f3f3c39381c1c1', '9f9f878182c16333', 'e1e1fb9beb030302']"
599906494,"['9391fdff8f0c1c0e', '81919d998183cfff', '391c17191d1d0fff', '0701290507073fff', 'f3e3e1e1e1e1e1f3', '81a5e7c3e3c18181', '8191998999bfff9f', 'efcfc787858189ef']"
453637001,"['ffff00000000ffff', 'e080f8c7c7831313', 'e0b0f8c7c3831303', 'e000387c7c3c3e13', '83b3383e3c383800']"
470347481,"['fff303c0e3c3c2fc', 'efef1f387cff21c0', 'e7e7c3c3c3c3c3c3', 'e7e3e3e3e3c3421c', 'c0df7f7ffdc20010', 'f7e383c1c3c3c3cb']"
477278021,"['87c7e4fffe2720e0', '87c3c3c3c3c3c383', 'ccd0d0f8f89e8f9f', '0786e2f3fbe77706', '00e3f3fbfefefc3c', 'eaa2f038e747073f']"
477293130,"['ffc3c381818181ff', 'e7c7e1e674040000', 'e7e3e3c3c7e7c744', 'e7e3e3c3c7c7c7c7', 'cfcfcfc7c7c78787', 'e7e7e7e7c3c3c3c3']"
392937694,"['9f9fffffff780000', '3303191979f9e0e0', 'ffffd6b6b42c6030', '0fd7dfdb8f878484', '73c1c8d9f9ffc707']"
363155923,"['9898f8e1a1e1e1c1', '0010f078fcfcff3f', '103c7c7f7cf8a080', 'c4008c8f0f9efeec']"
401702710,"['30187c7e7e3e1c00', '3e387c7e7e3e1c00', '603e7c783c1c6e00', 'ff83838383838383', '183f77783c1c5c84']"
340908284,"['c3c181e7e7ffc3fb', 'e70000e7e7e7efc7', 'ffc80047e7e7e3f3', '051d8d79ddc9e0e0', 'c3e7e3c30460e6ff', 'ffe7e2004387e7f7']"
380520734,"['effff76766e08000', 'edeff7c1e1e16301', 'ffffe9e1e1e1e161', 'c6e6fee6c6c6f0c0', '808198989bb79f7f']"
374190786,"['1c3c7e3c3c3c3c00', '38fcfe3e38383838', '1800185e5c4c447c', '1c300838283c341c', '6e3c0c1e190c043c']"
443122449,"['070f1707070703c3', 'f1f1e1f1fddf8383', '6767cf4f3b0f8787', 'f2e2c2f2fcf0f880', '0f3f27373f3f27e7', 'ccc8fcfeff3c39c1', 'fff8e0e0d880c7ff', 'c3c2dffbe0fd9383']"
341415278,"['ffe7c38381818383', 'ff3f1100e8ece8f1', '7f0f808383e3e3ff', 'fc3c2c240005f7ff', 'ffffc1bd81818181']"
534714469,"['67f7fe98cc8f1e19', '78fbcf878780879f', 'e1e181e3e3c1e1e3', 'f3f32bc3c3c9f058', 'ffff0000ffffffff', '00c0d0c07f7773c4', '7b7b4e0c1807170e', '03030303779f8bdf', '02809a1e3c3e9f9f']"
473633659,"['ffc7e7c3c181c1cd', 'f7f7f7e3c3c3c3e7', 'e3f7fefc7c78c000', 'e7e7c7c3c3c3c1f3', 'e7e7e7e787e7e2e0', 'efe7c7c3c3c1c1f9']"
614999449,"['e7e3e7c72724e4f6', 'cbe3e3e7c7673db9', 'f7efe3f726040030', 'c3e3e3c7c7c705b9', 'fcffff3f37060000', 'e1e3e3e3c787c1f9', 'cfffffff3f010080', 'c7c3c3c7c781f1fd', 'e7e3c3c787818181']"
389169811,"['efc3c0c8c3c3cfc7', '818181c3c3e7fff3', '3e7e7f3f7f3b0101', 'efc3c3c387c0c787']"
532148754,"['e78383e3e3c3e21c', 'e7c3c3e3e3e3e000', 'd7c3c3e3e3e3e000', 'e7dfc7c7e6c60000', 'fbd1c3c7e3c3c31c', 'ffff000000ffffff']"
413115764,"['fffdfde820030180', 'e0eafff9f9fd0f47', 'f1e066ceb7770f0b', 'cfc7e3e16173e3f9', '9f1d11e6f0cf10fb', 'ffffff0008ffffff', 'efcfce3e2df1808e', 'f7f33b3020030707', 'e9c1cc43c3c30f8f']"
520410349,"['ffc3c3c3c38383ff', 'ff00000080c1ffff', 'fc8888080c0dfdff', 'fff0e0c0800000ff', 'ffdd0000000008ff', 'ffc3c383818181e7']"
470535560,"['efc7c7ffdfc7c0c0', 'e3e3c3c3cbdfdf87', 'e7e7c7ffffc3c0c2', 'e7e7c7dfdfc4c4c6', 'e7e7c3c199ffbf87', 'e7e7c7d7efff9f8c']"
532581846,"['e7c7c3c3c3c3efff', 'e7c7c7e7e7ffe7e2', 'c7c3c3c3c3c3cfc3', 'f3f1f1fda101031b', 'e7c7c7c7e7ffe7c4', 'e7c7c7e7e7efc7c6']"
471204418,"['012507070f9f9c8c', 'efcfe0c0f0e0c0c0', 'ffc7c3c0c3c3eff8', 'c6e32333070707c7', '4040e0ff83ffffff', 'e3c3c3c1c1c1c1c1']"
380785152,"['ffc78383c3c3c3ff', 'e7860626868684f3', '8d81c0120307ffff', '8d81c0120307ffff']"
606033224,"['ffdf03100c86fbff', 'e7e6e40400fffcfe', 'fff7e40400017fff', 'f3f3f3fb830018e9', 'ffdf130004c6ebff', 'fff6e040c88080ff', '9f91111e1ecff3fc', 'ff12101c1793f8ff', 'dff9f90303c3c3c4']"
609922579,"['c4ccfcf8f8f8f0e0', 'ccdcfcf8f8f8f0e0', '8edcfcf8fcf8f0e0', 'c787fbe7e0e0e0e0', 'af8f8f838382c0e0', 'ccfcfcf4f8f8f0e0', 'c7dfffffdbd1c0c0', 'b33b1f3f3f3f0f0f', 'cfc3c3c6c6e6e6e0']"
345106951,"['ffffcf8300000000', 'dfcf8f717c1c0000', 'ffdfcf8308100000', '90b082a0f2d1f9ff', 'ffdfa340c0c0c080']"
615118198,"['ffe7011b1f3d3930', 'f4fef6800c0c9870', 'bfa7e7e2c080f0e0', 'fff8f0c5c1990820', 'ffffe7e743030300', 'ffffe7e7a7070101']"
341501128,"['ffe3030083e3fbff', 'ff63030080c3f3ff', 'fff3e1c081078bef', '00071f0000038fff']"
581515957,"['0001cf87c0cffbfb', '20019f40c2c1f8ff', 'ffefefc382c6e7ff', '878080c18187c7ff', 'f7c1c3c3c3c3c3c3', 'ffe7e3e1e5e4ffff', 'ff2727a3034306ff']"
571050136,"['dfffff7f0f070300', 'f7f7ffa7a7070000', 'e7f7ff2727070000', '8fffffff67010001', 'e7f7f7ff27270700', 'dfcfffffe7228080', '9fdfffe2f0d0c0c0']"
448103936,"['00183c3c3d3c3800', '00187ebfbf1b0210', '00183c3e7e7e3c00', 'ff00205c5e1c1cff', '00183c3e7e3e3c00', '9c62c3838383037e']"
371749114,"['cd1c04015efefce0', 'f9d9d98a8680c161', 'ffefc7e0c08101c1', 'f7000000412dedf9']"
534401132,"['e7e7cfc3c3c3c3c3', 'c3e3e3c3c3c1c9c9', 'e3e1c1c38387c3e7', 'ffc3c381810034ff', 'e7e7cfd7c7c3c3c3', 'f7e3c3c7c7c7cfef']"
478237342,"['0908712f3f3f3fff', '9b001c1c3e183e3e', 'c7c3c3c3c7c7c7c7', 'e7e7efd9dbc38787', 'e3e7e7c3d3c3c3c3', 'ffe7e3c3c39b9b9f']"
347590281,"['e7e7e3c3c3c3c3ff', 'f7e3e3e3c3c3e7ff', 'f7e7e3c3c3c3c3e7', 'fcf8f8f0f0e0e0e0']"
338589856,"['e7efe5e5e1e9e9c1', '0383ffdfcfcf00bd', 'ffbb8b0309a1f9ff', 'f1d3b397939010ef', '37070717a3e3f1f7']"
392891653,"['ffe1f97d79391901', 'ffffd0fefe000000', '9f9d81870f0f8f8f', 'ffc303b7a7bebefe', '030387f7461e7fe3']"
605385934,"['776763632323e3e7', 'e7c7c7434746e7e7', 'efcfcdc5c5c3e1e1', 'f9f1f7e7c787806c', 'fff7e3e3e3c3c3c7', 'efe7d7c363213139', 'e7e7c3434346e7e7', 'f7e763632323e1f3', 'cfc7d7c7e7e400e0']"
437914466,"['bd7e7e3c1c0484a8', 'ffe3c3c3c3c3c3e3', 'bb1f1713b3111911', 'efc7c3c3c3c3c7c7', 'e7c7c3c3c3c3c7e7', 'e7e3c3c3c3c3c3c7']"
432843417,"['9f35252968403070', '9f1f1f0f07070703', 'bf3f6f438203c3f3', 'fff3f1210181e0f7', 'f77660a763e1f1f1', 'e7c3c3c1c1c5c5e7', 'fdffcfc7c1c0e0e0', 'cfefe7e3e1e0c0c0']"
398160310,"['ffffe3830302ffff', 'ff9e04040303c7ff', 'ffefa5018387dfff', 'fffd010004c3ffff', 'ffffe3c3c3c3ffff']"
416120871,"['0f2f6f2f6567270f', '1f008c3c3fffc7ef', 'fff7e3c3c3c7c3e7', '7f270e5e67fbe367', '3f07071f0723e1ff', 'c3070f0f1d3c1b03', '1f07677f2f60e0c6', '03031f3f3f3f0000', 'ffffc3030303f9ff']"
432887669,"['990066e4f8fcf998', '8381819bdbc3c1c1', '2700101dbffbf3c3', '6700143ffffbc3e3', '81a4ffffff7f2080', '99999f040c1d9d9b']"
432747608,"['11f1b19195571f1b', 'a181c3c381a38383', '8383c7e3c3d3d3d3', '818bc3cb87838383', '81cbef9987878383', 'efe7e7c78181c1c1', 'c1c787c187b78383', 'ffff0000ffffffff']"
562152958,"['07171717effff900', '1682809a7f507ece', '8080773f30f8ff93', '0e0408183c3c3c75', '8080c35f3e7fe8f8', 'c7c3c3c3e3e3e7a7', '3733333fe3f3f3b3', '91918989e1e7f7e7', '8f8787879ffbfb00']"
405567887,"['93838199b1f7bb91', 'cf1d58e8f9f1f17b', '83c38199db839397', '8fc787c7e3e3a383']"
446029024,"['0c0c785b0f0f0f0f', 'efcfce4e1a1f1f1f', 'f3c1787adff7f301', 'f2f0f8f8f8f0c0f2', '0707bf2f09cfc1c0', 'fbf3bf3e0e4c4400', 'ffffff0000ffffff']"
363071994,"['61471f3b333b33b8', 'ffffc38181c3c3ff', '839ffeffff783800', 'a78787b3f3f98100']"
340049051,"['ff1b819991e7ffff', 'db8981d9fbb191ff', 'ffffc9e098008020', 'e7c3818181c3c3ff']"
368939377,"['ff0405b5ff00a4ff', 'ec60b7e700ff0224', 'ffff24002084ffff', '81c199898181e5c7', 'ffff81000024ffff', 'ff6020a5f720a4ff']"
453820429,"['efefc7c3c3c7c3e7', 'c3c3c3c3c3c3c3c3', 'e7efc7c7c7e7c3c7', 'ffff00ffffffffff', 'ff9791919199b0fb', 'efc7c7c7c7672707']"
323460849,"['ff9d0444e7c1c3ff', 'ff3c00008183c7ff', 'ff2c8381918383ff', 'ff7de7e377e78383']"
489761333,"['ffffff0000ffffff', 'dfd9919199998b9b', 'fbdb899999899981', 'e7e7c3c3c3c3c3c3', 'e7e7c7c381818181', 'dbd9d39191919b1b', 'dbfbfff5f7979301', 'dbdbdfd7d1918100']"
618453336,"['7f5f4767436363f7', 'fc0028307f783810', '180c307b797c1cc0', '59080879fb7b3901', '0f021030382f0f6f', '003020138c8ecfdf', 'e0f800083eff1888', 'fe96d6068283c5ff', '7c6404048407cfff']"
405549682,"['e3fbdbdbcc1d5d09', 'f1e9e1edcdc6e7e1', 'e1e9c9e5e46c6d31', 'e3ebc9c3cfcfcda1', 'c7c7cfcfc7c0c0c4']"
394150152,"['ffff818180808180', 'ffff81818181ffff', 'f3ffff8190808080', 'ffff81a1808081c0', '01fc7efefe7e0000']"
382815348,"['370300080078fe7f', 'ffff00001000ffff', '181051451193c3ff']"
512117497,"['ff1f1f1bf1f1f1f0', '213c7e7efcfd8d08', 'ffffcfefe3e1e880', 'feffff73e3e1a220', 'ffffe7e7c7c3c3c3', 'fffffff7e0e0e363']"
380905731,"['1e79f1f0e1f0a092', '81983c3e3c3c3800', 'ffefc1c14343c2be', '70008082cf3f3f1f', 'b18100383db93c81']"
532647437,"['c38382c0c11f7ff7', '8181818181818181', '3f3f3f2e06848092', '100002100eefffff', 'e7dbdf9f83000000', 'ffff4747430043c3', 'f8fcfcf0c0800080', '7f370783e1c4e6e6', 'fffff71301000000']"
508136503,"['ffe1c181818181ff', 'ffc3c7c1c1c1c1ff', 'f9f1f1e1e1e1e3e1', 'ffc783c1c3c3e7ff', 'f3e1a5a1c1c181fb', 'e3e3c38383c7c7c3']"
469039241,"['ffffff0810101c0c', 'fff7f7d310203501', '80c9fff3e1e1e1f2', '18ffff0383c3c9fd', 'e3e1e0c0c0e3e7fe', 'fff7c383c189c3f1', 'ffffffef00206000']"
399722179,"['fffff3e3c30200e2', 'fff99998ff999019', 'ffffffffc3c143fb', 'ffffffc383878383', 'fffff3e3c1c181fb']"
365483742,"['7363333f3bc383cb', 'e466663f3b3f2616', '89890d7d79310346', '8585adfdbd91c1c7', 'e6e7e2c2c6e6e4e4']"
442851312,"['7e3a787c3c120133', 'ffff2d00002fffff', 'f793b38383c3c1c9', '9f97b303c3e3e1ed', 'ffd9fd8102337377', 'fffeeeed40000403']"
472943446,"['efcfdffe38c00000', 'e7e7e7efcb818181', 'f7f7effffb010500', 'e7e7cfcffff3e280', 'fbfbe31d1838c000', 'f7f7effff9300000']"
324408308,"['0f3e37fbdd4f3900', 'e0c0d8fcecf8f9e9', '03043c7f7f7f3703', 'e3e3f3fffbfb2323', 'e0e0c0f0e7e7ffef']"
352460044,"['c7c7dfd3c3c7c3c0', 'ffff0000ffffffff', '808888bcbc989898', 'a3a3b3838383a787', 'f7c38b8bc1694949']"
437521944,"['7f1f0f0f07060701', 'e7c787838b83010b', '3f0f4f0707070303', '83bf8787c78781c1', '474713878f9f8182']"
321079865,"['ffff0f081bffffff', 'c3c3ffe3f3c3c3ff', 'c3c3ffe3f7c3c3ff', 'c3c3ffe3f7c3c3ff', 'e181df8b81db8bdb', 'c3c3ffe3ffc3c3ff', 'ffc3ffe3f7c3c3ff', 'f7c3ffe3f3c3c3ff', 'c3c3fff3f3c3c3ff']"
470457666,"['fee6e2c6f6d6e680', 'f7e3c3c3e7cfcf83', 'e7c3c3818181c3ef', 'e7e7e3c3f3e343c0', 'e7e7e7e7e3e39080', 'f7e3c3c3f7cfcf83']"
599689934,"['c3c1c1c3c3c7c3d1', '07373f3f3f170707', '04367c7c7c7c3107', 'c3c3c1c1c1c1c3e3', '07007c7c7c7c3c0f', 'ffc38383818183ff', 'a7bfbfbf8787c7c7', 'c7c7c7c7e7efe7e7']"
511071605,"['0000c3c3c3ebc1c7', 'c7c3c3c3c3c3c7e3', 'e3e3c1c1c3e3e1c1', '0b3f3f1f1f0e0400', 'fff0000070b37fff', '1f1f3f1f93838280']"
403940446,"['1f0f0f0f0f030303', 'ffffffc3838383ff', 'f8f0f0f0e0f0fffd', 'edc1c171792063ff', '010387c383830387']"
508303358,"['fb8181b1b18181f3', '8597959d9dbdb181', '24c1f8e767870f0f', '83858d8d9381c1d0', 'e7e7c7c3d39f0702']"
352478545,"['ff1f0f0f010181f4', 'ff1f0f0f010181e0', '6012f8dedc421b0c', '7e84e4fcfc600071']"
435909811,"['dfc7e7f7e7f2f0f0', '0010fb18f7f73fff', '01313839033f7f10', '0919393c183f7f12', '0010ff18b9ffbfff', '0012373f5adbffff']"
362866586,"['ffdec1018181c1f3', 'feefc18180e1e3f7', 'ffe3810180c3cfff', 'fece81c18181e3ff', '070d78e6e441879f']"
618163936,"['fff7fbe3e3e3e0c0', 'ffe7e3c3e3e7e7e3', 'ffe7e7fff3f1e1c1', 'e7c3cbd3f3f1c1c1', 'ffffe5c7c78383c7', 'ffe7e7f9f1f1f1c1']"
422764941,"['e0f8fce5e0a0b0f8', 'e0e038f8f8e0e0f8', '8000109b9dd8e0ff', 'd0f0f8f8f8f8c0f2', 'ff43000000021fff']"
351059194,"['af83c3c4c4c339ef', 'e7f7f3c3c3c3c3c3', 'e7efc7c3c3e3e3c3', 'e4e5c78b83c3e3e3']"
460794985,"['c08c9c181831b1e3', 'e1e1810b1b318153', 'e3c393c3c1818387', 'ffff00000074ffff', '83031f1f9a3f9724', '0707d3e060f3d5e7', 'f0c0671713038fcf', 'e1d1f838188c8c87', '3f030707cee662e6']"
442781585,"['e1c1e1f9e1e0e0fc', 'f3f0e1e1d1e1e9fc', '7272e2e3f0c3c3f2', 'e1e1c3e3d3c3c3c3', 'e0c0c0e7c7c7d7de', 'c4e4e4e4e4e5e71f']"
598689024,"['ffffc3c3c38181e7', 'fffbc3c3c1c1c1c3', 'ffc7c3c3838383d7', 'ffe7c3c3838383d3', 'ef07372727273b3f', 'ffc7c3c3c38383c3', 'ffffc3c3c3c3c3c7']"
471018012,"['e7e7e7c3d3dbc3c3', 'e7c3474f3f3f0f07', 'c3c3c3c79f9fcbc3', 'ffe7c3c1c1c181df', 'c0a0bc7c7e7e7e00', 'e7e7e7e7dbc3c3c3']"
348637620,"['e746fc3858f8f8ff', '3f2c647e7c783878', '3f2c64fefcfc1a3a', 'fff0908004c4f0ff', 'e706be1c1838f6fe', '8787bfbdbb999999', '2d2cffffdec40000', '3f24647d7efc7878']"
515050365,"['c7c3c3c2dcdcfce4', 'c3f3fbfbc3c3c383', '8fc7c7c7c7476727', 'f8c9f9f978ccc0c0', 'fee6e6961e16cec7', 'e3c3c3c3c3c3e3f7', '4e47021e7e7e3cc2', 'ffcfcfc7c19098b8', '9f878787c3b37777']"
351208532,"['f0fdffff3f1c8080', 'e0f9dfdf3b387818', 'e0f9dfd71b3c7038']"
416339256,"['e7efc383818b4ce4', 'ff3f00000000ffff', 'fffe00020000ffff', 'ffff1800000023ff', 'ffff00000000ffff', 'e1f3a3e3c3c3e3f3']"
363384523,"['fdcfcfc7c7c1e0c0', 'efe0fbefe16160c0', 'ffc3c3c1c3c3c3ff', 'e3e7d743030090df', '3f07030bc1c1c3ff']"
401770564,"['bfffc3c243030303', 'fffde3e200031307', 'ffe3c3818181c1ff', 'f9e7cdc3c3c1e1ff']"
363382119,"['fe03193c3c3ce1f7', 'ffe7c7c3c3c7c7c7', 'f3b0b0bcf0b0b9bb', 'ffe7e7c3c3e7c7c7']"
368881185,"['8381a1e9ed8f83f1', '6f4fc7e72313030c', '0fcfc181c1813c3c']"
392281978,"['efefe7e7e7c70000', 'fff3fff3c0c0c040', 'fffdfdfff0a0a080']"
491811200,"['cf8f8783838383c3', '1b33210501dac6e6', 'ffffc7c003c3c103', 'c3c3c3c3c30303e3', 'fcfce8c0c0c0e0e0', 'f8f8e0e0c0e0e0b7', 'f0e0e6e6e4e7e3e7', '0085e5c3c38363e3']"
455430221,"['87e7ffff23212db7', '8dfdfdfcfff0f0e0', '87179b8b81c3c7ff', 'ffffff0000ffffff', 'e1e1f1d1d1e1f7f7']"
618362380,"['8781c3c3c3c3e3e3', '06014383d3e3e3e3', 'e3c2c3c3c1e3f3ef', '66e7a5c1e7e78787', 'e2c0c18081d3f3e1', 'c3e72681c0e3e3e7']"
347279326,"['695f7e7e7c7cf890', '03637dbc7c7b7f0e', '818101ccffffdfff', '627e7e7e7c6c60c0', 'f7fb0362c0809c88']"
508030906,"['ffffff0200000001', 'fffffde181818181', 'ffcfe6c0c148c0c0', 'ffe7cb9020010100', 'fff7e74240800101', 'f9f9f1c301103e3e']"
573770681,"['ffcfc7c1c1f9c3c7', 'f7e7e3f7e7c78781', 'ffd989087c9898ff', 'fff3e1c1979fcfcf', 'e7e7c3c3cbffe7e3', 'f3e3e3e3f3f7c7c3']"
468029686,"['ffc3c381818100ff', 'c1c1f5ffffff3e24', 'f3f3fffdf9f12101', 'e3e3f3fbf1c1c1c1', 'e3e3e1f9f8f9f8e0', 'f3e3e1f9fdf9e0c0']"
347176089,"['ff2700000024ffff', 'c7c3c3e7e7e7e7c3', '809180909999ffff', '809180909999ffff', '809180909919ffff', '3131303131333f3f']"
341512200,"['3c3dffe7371787c7', 'ff7e242420e07d3f', 'ffc1818383f7ffff', 'ffc3818181dbffff', 'ffc1818181d3ffff', '18bd7f3f3f030313']"
403902487,"['fffff78080ffffff', 'e6e6fceef8e0e0e4', '0cbcf4f7f7f29292', 'd1e1c1f9f9c9c9d9', 'd9c1e9e7c7c381c1', 'ffb990f8d07038ff']"
561432174,"['f2e3e1f6e7674044', '1f1727c70f0387ee', 'fee7206446c6fce4', 'fcecccc4fbc1c0e4', 'fff7e3c3e3e1e8e0', '3cb7107de5e7034f', '0f070787cdefefc1', 'c7c3c3c3c3d3190c', 'e1fbe36743390102']"
413175874,"['e3e3e3c3c3c383c3', 'ccccc4f4fcf7e3c3', 'ff070707070686ef', 'efc7c7c78783c3c3', 'f8d8c8c8c7e7e3e3', 'f3f3e3e7fec2c2c2']"
528734215,"['858181c3c1c1e1c1', 'ff00001818183cff', '8581ade5818181b5', '878383838383c3c3', '83838383c3c3c1c1', 'ffe7c7c383818181', '81c3c38d8d9991db', '818181899d89899d', '8183899b9b9b9383']"
435780785,"['183c3c3c3e3e3c00', '7c6663dbdb030000', '183c3c3c3e3c3c00', '183c3c3c3c3c3c00', '083c3c3c3c3c3c00', '003c3c3c7c3c3c00', '003cfc7c7c3c3c00', '183c3c3c3c3c3c00', '7c6667fb1b1b0000']"
573730627,"['e3c383c3e1e8fc7f', 'e3e3e3e3f76fc0c0', 'e4e8c93143c7c3e0', 'f9e0e1e16323f4f8', '7f63c300c0fe78ff', '638bc363e2e32344']"
403920083,"['e7fff7f3771f0703', 'ffc3c18181c3c3ff', '8fbfefe7f7e7e1e0', '0783f3f3f7fff6f0', 'ffff00000181ffff']"
561753630,"['ffefcffc7c783800', 'ffff663c1c1c0c00', 'efe7e3bc3c3c3c20', 'cbc1c3818183c3c3', 'fff7f762c0c04000', 'f8f8fc7c7c782000', 'ffefef4342400007', 'fff7f7e361414040']"
466194414,"['e7e7e3c3c3c3c3c1', 'efefe7f303c1c101', 'efc7c7c36303c1c3', 'ffc3c3c3c3c3c3ff', 'cfcfcfc7c3c70700', 'e7e7e7e3f3830181']"
388999064,"['0030ace9fc7cfddc', '3cdc120010fbffef', '3120400f0f8f8fdf', '008005c7c7ceffff', '23653c0e4f68e096']"
523399067,"['fff3e1f3e3634262', 'ffe7e3e3e3e3e2e2', 'f7e7e7e363672163', 'e7e7c3c3818181c3', 'efc7c3c1c3e3e3c3', 'efe7e3e1c3e3e3c2']"
528875525,"['fffff78080a0ffff', 'ffe7c3c38383c3ff', 'ffe7c383c383e7ff', '1818183e66eeee66', 'ffe781c1d383c3f7']"
342995387,"['80b8fe9cfc7f3f1f', 'ffffdc8c0f0c0c0f', '8387fffe9301032f', '0f0f1f3b331818f8']"
535044731,"['f8fcf070f0f08430', 'ffff0000ffffffff', 'c8e0e0728def7d31', '193b10e120e1efff', 'fefaf8383878401e', 'fcf8e070f0f0c01c', '7cfcf07070f0e01c']"
345207325,"['7ee3c1818185c163', 'b184cedbd1f1f0fc', '4e1f3f36c4c1e3f7']"
453402290,"['b3e983838383a7e7', '33ff1f9f8b8f8f9f', 'f3e90123039727ef', 'ffff000003ffffff', 'b3fb1b3b038b878f']"
596062232,"['efe7c1c1c1c9f9ff', 'efe7c9c1c1c9f9ff', 'efc3f9c1c9c888df', 'ffe7c3c18181a9ff', 'ffe7c3c18181a1ff', 'e7e3c1c1c1c1b9ff', 'ffe7c381818181ff']"
422550302,"['e7c3c3c3cf87c78f', '0f0f3efaf2e0e0f7', 'ffff00007fffffff', 'e0e0c0c4dddedcdc', 'd75377ffce4ec041']"
399754959,"['ffffc7c7c7c3c380', '7faf0391018600c8', 'ffc7c7c7c7c3c380', 'e7c3810181c383c3']"
511088068,"['fe8888e080068cff', 'fe981880c1838dff', 'e1e09f88c4e0e0ff', 'ffc0fecf0f0303ff', 'f0fffff96cef7c40', 'f8c06460e8c2c0ff', 'ff8f8880818183ff', 'fdc08c8dc0c1c3ef', 'c0fecceffef8f8fc']"
431343881,"['c39f9f1f1f0d8dff', 'ffff00000000ffff', '9e0c3e3f3f1b1b00', '0f0f0f0b0bcbdfff', 'efd3c3c3c381c3ff', '00df9f9b93830343']"
529329904,"['00000076cfffffcb', '010901c1cffffff0', 'fef8907e7f787810', 'fefea49cfcbcb400', 'feccf47c7c3c3800', 'cdfcfcfc38181800', '0119c9cdcff5f8f0', '001830cfcfffff8b', 'ffcbe0ececfc1800']"
398273460,"['ffb101010981f1ff', 'ffe38300018080ff', 'e7e3818080c1c3cf', 'dfc0c0c0c0ff80ff']"
324451903,"['f7e7c3873f271f06', 'e7f7e78787878381', 'e7e3e3e6bf840018', '9f9900f3ff9f0f9b', 'ffc3818381811fff', 'f381838383bf8381', '9fbfbf3f3f010200']"
520154571,"['ffe7e3c160607373', 'ffcfc7e3c0c0c0c0', 'bfefe78381a1a1f3', 'ffefe7c185818d8f', 'ffefe78181818d8f', 'ffe7e7e1a1a1a1f3', 'f3e7c7ef0f070707', 'ffe7e5e1818181ad', 'ffcfe7c3c0c06161']"
454833937,"['b8f8ffe727236248', '9b0f0f3c7cf85868', '5f9fdff83c101080', 'c0c0c5fdffffdcc0', '5f094f0f3f3d3313']"
602443764,"['f7e3e1e0e4e3e181', 'e3e387c18484838f', 'e7e7c1c4e0c1e0e0', 'f7e7e3e36040e1e3', 'f3e3c3e0e0c4e5e4', 'f2e2e0e0e6f41804', 'cfe3c3c1e1e1e3e1', 'e6c3c0c0e6fc380c']"
609180648,"['f1e9e7e77f300000', 'f3ebc9c1e3c2c0c0', '8fdfff7efc54c0c0', '9f9fa7ececf88000', 'f1ebe7ebf7301000', 'f1f3e163374901c1', 'f3e7cbc1c10703d1', 'dbcfcbc3c303c0e0']"
505257653,"['80d8fffff87b4240', 'eec62c7c7e3c1c00', '603efe3e3e7e0000', '1f93c3030307070d', 'c4e0e0fcfe3e3860', 'ff93bb030301c387', 'fbc3cb8303810333', 'e4c0e67e7e3e7e00', 'e43cbdbc80c0e0f3']"
502524787,"['efc7e7c3c1c1e3e1', 'e3c1c1c1c1c1c3eb', 'ffffff8e0f078707', 'e3c3c1c1c3c3c7c7', '9f9b91b109199939', 'ffe7f3e3e1e1f0e0', 'ffffffcf0f0f8303', 'ffffefc7e3e1c0e0', '9f9b9998f9b89889']"
416701006,"['8181819999998f87', '8191819dbdbf9f83', 'c1e9899d9d9d9d83', 'ffffff0000ffffff', 'c1c1818989898b87', '80101838181b0f0f']"
618304114,"['f3f9a90c1c88c1e7', '2763c1db1f1f1f03', '1f0f1b1b1f1f1f00', 'e5c1c1d1dbc1c1c1', 'fce4c4f0dad8c0c4', 'e5e1f79d81df9901']"
520721466,"['ffff1f0f0000ffff', '0563cfcf8f86e0e0', 'e7e7c3c3818181ff', 'ffff02010500ffff', 'f8f8fddc8cf8f8fc']"
