Product ID,Hash Value
486414352,"['fff1e081818181ff', 'fff1c001818181ff', 'fffbe185838381ff', 'ffff00003f00ffff']"
486414353,"['fff3e081818181df', 'ffff00003f00ffff']"
450448004,"['fffbe181838381ff', 'ffff00003f00ffff', 'fff3e180018181ff']"
397062278,"['ffc3a5a5c3c3c3c3', 'ffc38181c3c3c3c3', 'ffff00001200ffff', 'a46dff20ffad019f', 'ffc38383c3c3c3c7']"
584914864,"['fffbfb91818181ff', 'ffff00030700ffff', 'fffbfb81808081ff']"
510891706,"['ff0000ffff0000ff', 'ffe7c3c3818181c3']"
584914866,"['fffbf381818081ff', 'ffff00030700ffff', 'fffbf393818181ff']"
584914867,"['e7e7e3c39981c3c3', 'ffff00030700ffff', 'e7e7e7c38181c1c3']"
247356143,"['08bc946e0e0f0e0c', '00003960f0f0f070', '0018202070f0f870', '02003c3ce0f43c3c', '81f1f1f1f1f1f1f9', '60bcbc461f1f0f00', '00253c3c38273c2c', 'ffff00000000ffff']"
584914861,"['fffbf393818181ff', 'ffff00030700ffff', 'fffbf381810081ff']"
584914863,"['fffbf383818181ff', 'fffbf381818081ff', 'ffff00030700ffff']"
487611681,"['ffe18101818183ff', 'fff7e303838383ff', 'ffe1e101838383ff', 'ffff00003f00ffff']"
450386887,"['ffe0e01101911fff', 'ffe0e1f1010f8f8f', 'ffff00003f00ffff']"
487611683,"['ffe18101818183ff', 'ffe1e101838383ff', 'ffff00003f00ffff', 'fff7e303838383ff']"
584914868,"['fffbf381200081ff', 'fff3f393818181ff', 'ffff00030700ffff']"
485613893,"['ffdf83c3c3dfc3c3', 'ff838383c3c3c3ff', 'ffc38181c3c3c3c3', 'ffff00003f00ffff']"
531585499,"['ffffe3939f83a3ff', 'ffe3c101818183ff', 'ffff00003f00ffff']"
251663634,"['4878f8fc1e2f270f', 'e3819dc38383839b', 'ffc19d0343030303', 'ffff00001200ffff', 'ffffe1e31f1fffff', 'c3819dc38383839f', 'ffffe1e31f1fffff']"
529428826,"['ffffc000038fe3ff', 'fff3e18001818183', 'ffff00003f00ffff']"
529421236,"['ffef8383cfc7c3c7', 'ffc3c181c3c3c3c3', 'ffff00003f00ffff']"
510891702,"['ff0000ffff0000ff', 'ffe7c3c3818181c3']"
531576624,"['83117f6f6ff9f919', '013f3f7179790f0c', 'ffffe31313af83ff', 'efcfcfdfc4c0e1e0', 'ffff00003f00ffff', '0000800222ffffff']"
509451114,"['00ffff00c3410f3f', 'fffde08001a181ff']"
236989516,"['ffffc381d1c3ffff', 'ffffc3c3c3c3ffff']"
490389923,"['fffff381939febff', 'fff3e18c018181ff', 'ffff00003f00ffff']"
490340027,"['fff3e180018181ff', 'ffffe5859b83e3ff', 'ffff00003f00ffff']"
485910657,"['ffff0000819db9ff', 'ffff9331b1999fff', 'ffff00003f00ffff']"
485842612,"['ffc38183c3c3c3c3', 'ffff00003f00ffff']"
423522881,"['ff0000ffff0000ff', 'fffff181010000ff']"
510919921,"['fffbf3c1818181ff', 'ff0000ffff0000ff', 'fffff1818501019f']"
511163159,"['ffffe181818101ff', 'ff0000ffff0000ff', 'fff3e181818101ff', 'fff3e181818181ff']"
510919923,"['ff0000ffff0000ff', 'fffff1818121019f', 'fffff3d1818581ff']"
510919922,"['ff0000ffff0000ff', 'fffff181812101df', 'fffbf3c1818181ff']"
531585498,"['ffffe3139f83a3ff', 'ffe3c101a18183ff', 'ffff00003f00ffff']"
510919924,"['ff0000ffff0000ff', 'fffbf3c1818181ff', 'fffff1c18121019f']"
510891780,"['00ffff00c3410f3f', 'fff3e181018181ff', 'fffffff3939fefff']"
510919926,"['ff0000ffff0000ff', 'fffbf3c1818181ff', 'fffff181812101df']"
531570413,"['fff3e181018181df', 'ffff00003f00ffff', 'ffffe0c00f8be3ff']"
509451119,"['00ffff00c3410f3f', 'fffde08001a181ff']"
531570411,"['ffffe0800f8be3ff', 'fff3e181018181df', 'ffff00003f00ffff']"
531570410,"['fff3e181018181df', 'ffff00003f00ffff', 'ffffe0800f8be3ff']"
229013845,"['f5f112d4798682e7', 'f1a0e090affefafd', 'e7a1a0b1dbd9cdef', 'f7d0f0918fbdf7c1', '7733f0d01bbf873f', 'f0f080108b2fffe7']"
531563508,"['ffe78381c3c3c3c3', 'ffe3c181c3c3c3c3', 'ffff00003f00ffff']"
450437701,"['fff3e10303818fff', 'fff3e180018181ff', 'ffff00003f00ffff']"
510891820,"['00ffff00c3410f3f', 'ffffe181018181ff', 'ffffe7e59f97efff']"
584914870,"['fffbf381810081ff', 'fffbf383818181ff', 'ffff00030700ffff']"
490457002,"['fff3e180018181ff', 'ffff00003f00ffff']"
247398327,"['ffe3c3c1c181c3ff', 'ffc3c185c181c3ff']"
247410012,"['f0f8dff3e1b0c0c1', 'f0c08487fefcd8e8', '901490e0effcfc7c']"
450437708,"['fff3e180018181ff', 'fff3e10303818fff', 'ffff00003f00ffff']"
490252872,"['ffc39f93d3d3c3cf', 'ffff00003f00ffff', 'ffc381c3c3c7c3e3']"
525844858,['ff812181c1c1e1ff']
570321111,"['fff9f1e3cf8f3f7f', '3bfed961c79fffff', 'ff04d023c78f9fff', 'ff2cd023cf9fbfff', 'efc3c7c3c98bc7ff', 'ffffffc3c1ff0100', 'ff3cd133c7cfffff', 'ffcfc3c3c3c3f3ff', '17fcd123c78fbfff']"
229018486,"['ffef00bef7c3c3df', 'fff3c3d3dbc3ffff', '3f33b0c9f8b8ffff', 'c7c3ff9f999999ff', 'e7e3e7c3c3c3c3c3', '1f1f210187ffffff', 'efc7ff81bd0000ff']"
490229492,"['fffbe181838381ff', 'ffff00003f00ffff', 'fff3e180018181ff']"
509451403,"['fffbe181018181ff', '00ffff00c3410f3f', 'fffffbf3919fffff']"
490340015,"['fff3e180218181ff', 'ffffe5859b83e3ff', 'ffff00003f00ffff']"
207165646,"['ffff00001200ffff', 'fff1d18181818fff', 'fff1d18181818fff', '980080feffdc1033', 'fff1d18181818fff']"
449320209,"['ffffc5c7e3c3ebff', 'ffff00003f00ffff', 'fffff3b119e1ffff']"
490377032,"['ffffe181a3af83ff', 'fff3e10d818181ff', 'ffff00003f00ffff']"
511154977,"['ffffe7e79f8f8fff', '00ffff00c3410f3f', 'fffbe181018181ff']"
490369308,"['fff3e180218181ff', 'ffffe781939febff', 'ffff00003f00ffff']"
529389461,"['ffc38181c3c3c3c7', 'ffdb8183cbc3c3c7', 'ffff00003f00ffff']"
529261484,"['fff3e18001818183', 'ffffd00207cfffff']"
448171094,"['ffff8383e7c7c3c7', 'ffc38181c3c3c3c7', 'ffff00003f00ffff']"
448171096,"['ffc38181c3c3c3c7', 'ffff8383e7c7c3c7', 'ffff00003f00ffff']"
229161345,"['7761e0e0ff6dc89e', 'f3722001cd2bf9fd', 'f7c0f0d189d38dc5', '636243117fa6baf8', 'e040f0b79d8da3f6', 'f7c21090dfd3f4b7', 'f741901099903579', '470317b7af60f096', 'c0c0e0f0e1db79ff']"
529261482,"['fff3e18001818181', 'ffffd212079fffff']"
394182990,"['ffc3c381818181ff', 'ffc3c381818181ff', 'ffff00001200ffff', 'ffc3c383838181ff', 'b09090f0ff9f9f9f']"
571587513,"['fff86000e7ffff00', 'fff86000e7ffff00', 'fff94000e7ffff00', 'ffffdf91e081ffff', 'fff84000e7ffff00', 'fff86020e7e7ff00', 'fff86020e7f7ff00', '4f07b1858181ffff', 'fff84000e7ffff00']"
529240928,"['ffe3c1c001438183', 'fff1e0e10121939f', 'ffff00003f00ffff']"
416816543,"['ff0000ffff0000ff', 'ffefc3c3818181c3', 'ffe7c3c3c18181c3', 'ffe7c3c3c3c181c3']"
510891782,"['fffbe18101a181ff', '00ffff00c3410f3f', 'fffffff3939f9fff']"
487627229,"['ffc38183c3c3c3c7', 'ffc381c3c3c3c3f7', 'ff6010b09f9f9fff', 'ffff00003f00ffff']"
529418379,"['ff0f1f1fff2f072f', 'ffffe191938fe3ff', 'fff3e180018181ff', 'ffff00003f00ffff']"
484562459,"['fff1e08181818fff', 'fff1e08181818fff', 'ffff00003f00ffff']"
511155006,"['ffffe7e59f8f8fff', '00ffff00c3410f3f', 'fffbe180018181ff']"
511155005,"['fffbf181818181ff', 'ff0000ffff0000ff', 'fff3f181810000df', 'fffff1c18101019f', '00e2f7f3df8f0f0f']"
490474983,"['fff3e181838381ff', 'fff3e184018181ff', 'ffff00003f00ffff']"
511155002,"['ff0000ffff0000ff', 'fff3f181818181ff', 'fff3f1818101009f', '808090b0f0f9f1f1', 'fffff1c1818101df']"
510891733,"['ff0000ffff0000ff', 'ffe7c3c3838181c3']"
510891732,"['ff0000ffff0000ff', 'ffe7c3c3838181c3']"
510891731,"['ff0000ffff0000ff', 'ffe7c3c3838181c3']"
511155008,"['ff0000ffff0000ff', 'fffff181810101ff', 'fffbf381818181ff']"
423522841,"['ff0000ffff0000ff', 'fffff181810000ff']"
259158350,"['f57020d17b84e0aa', 'e7a3c291bdf627ff', 'e400e0f0dd8d8d08', 'a3a14353d9e9b2ba', 'f5f010b4ed89a1ff', '272372570f6c4a4b']"
